,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000031.SZ,20190402,6.75,6.85,6.62,6.84,6.67,0.17,2.5487,619876.43,417329.414
1,000031.SZ,20190401,6.77,7.01,6.58,6.67,6.56,0.11,1.6768,805874.47,543395.963
2,000031.SZ,20190329,6.0,6.56,5.98,6.56,5.96,0.6,10.0671,754226.37,482557.839
3,000031.SZ,20190328,6.07,6.23,5.94,5.96,6.11,-0.15,-2.455,156475.65,95151.914
4,000031.SZ,20190327,5.99,6.11,5.95,6.11,5.94,0.17,2.862,150605.35,90954.741
5,000031.SZ,20190326,6.18,6.23,5.91,5.94,6.16,-0.22,-3.5714,242011.89,146043.703
6,000031.SZ,20190325,6.21,6.3,6.15,6.16,6.33,-0.17,-2.6856,185112.04,115277.092
7,000031.SZ,20190322,6.24,6.33,6.13,6.33,6.2,0.13,2.0968,243543.49,152395.149
8,000031.SZ,20190321,6.13,6.35,6.13,6.2,6.12,0.08,1.3072,316297.21,197466.164
9,000031.SZ,20190320,6.11,6.16,5.98,6.12,6.12,0.0,0.0,191821.29,116746.613
10,000031.SZ,20190319,6.25,6.33,6.06,6.12,6.2,-0.08,-1.2903,271689.4,167669.697
11,000031.SZ,20190318,6.01,6.21,5.93,6.2,5.96,0.24,4.0268,281602.37,171669.218
12,000031.SZ,20190315,5.88,6.08,5.86,5.96,5.84,0.12,2.0548,204286.45,122073.89
13,000031.SZ,20190314,6.06,6.11,5.75,5.84,6.04,-0.2,-3.3113,195274.13,115354.282
14,000031.SZ,20190313,6.03,6.17,5.97,6.04,6.05,-0.01,-0.1653,276218.48,167562.105
15,000031.SZ,20190312,6.0,6.09,5.88,6.05,5.95,0.1,1.6807,235178.49,141401.438
16,000031.SZ,20190311,5.67,5.98,5.67,5.95,5.77,0.18,3.1196,224776.39,131256.574
17,000031.SZ,20190308,6.09,6.09,5.76,5.77,6.17,-0.4,-6.483,289720.95,172657.775
18,000031.SZ,20190307,6.16,6.21,6.08,6.17,6.18,-0.01,-0.1618,286185.12,176318.089
19,000031.SZ,20190306,6.23,6.23,6.08,6.18,6.25,-0.07,-1.12,423454.46,259846.965
20,000031.SZ,20190305,5.93,6.38,5.82,6.25,5.95,0.3,5.042,439532.66,268940.124
21,000031.SZ,20190304,5.82,6.04,5.82,5.95,5.79,0.16,2.7634,377416.88,224735.101
22,000031.SZ,20190301,5.83,5.88,5.7,5.79,5.81,-0.02,-0.3442,156831.97,90280.114
23,000031.SZ,20190228,5.79,5.92,5.74,5.81,5.77,0.04,0.6932,207724.42,121411.359
24,000031.SZ,20190227,5.75,5.89,5.72,5.77,5.73,0.04,0.6981,257038.58,149212.972
25,000031.SZ,20190226,5.69,5.89,5.6,5.73,5.68,0.05,0.8803,414522.03,238832.422
26,000031.SZ,20190225,5.48,5.7,5.42,5.68,5.4,0.28,5.1852,363275.22,202651.743
27,000031.SZ,20190222,5.3,5.4,5.27,5.4,5.29,0.11,2.0794,168652.33,90117.288
