,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000963.SZ,20190402,33.98,34.14,33.09,33.34,33.94,-0.6,-1.7678,175898.5,587810.546
1,000963.SZ,20190401,32.77,34.09,32.76,33.94,32.63,1.31,4.0147,207086.67,694040.264
2,000963.SZ,20190329,31.67,32.63,31.5,32.63,31.67,0.96,3.0313,150319.11,484234.813
3,000963.SZ,20190328,32.1,32.17,31.6,31.67,32.34,-0.67,-2.0717,96146.27,306068.768
4,000963.SZ,20190327,31.47,32.41,31.45,32.34,31.28,1.06,3.3887,143757.33,460316.132
5,000963.SZ,20190326,32.8,32.82,31.11,31.28,32.52,-1.24,-3.813,145059.62,462123.232
6,000963.SZ,20190325,32.9,33.33,32.52,32.52,33.54,-1.02,-3.0411,110267.87,362788.009
7,000963.SZ,20190322,33.64,33.7,32.83,33.54,33.64,-0.1,-0.2973,114003.44,379762.942
8,000963.SZ,20190321,33.78,34.07,33.44,33.64,33.76,-0.12,-0.3555,141344.05,476259.263
9,000963.SZ,20190320,33.4,34.28,33.16,33.76,33.5,0.26,0.7761,186466.61,629159.649
10,000963.SZ,20190319,34.26,34.38,33.2,33.5,33.75,-0.25,-0.7407,230893.05,778362.284
11,000963.SZ,20190318,31.95,33.77,31.6,33.75,31.95,1.8,5.6338,298796.62,984622.436
12,000963.SZ,20190315,31.5,32.57,31.48,31.95,31.65,0.3,0.9479,185288.32,593077.845
13,000963.SZ,20190314,32.15,32.94,31.2,31.65,32.1,-0.45,-1.4019,194728.28,624991.114
14,000963.SZ,20190313,31.97,32.65,31.6,32.1,31.97,0.13,0.4066,191191.91,614701.711
15,000963.SZ,20190312,32.0,32.11,31.35,31.97,31.8,0.17,0.5346,228107.17,725526.371
16,000963.SZ,20190311,29.82,31.95,29.82,31.8,29.94,1.86,6.2124,251659.48,778487.243
17,000963.SZ,20190308,30.8,31.2,29.91,29.94,31.28,-1.34,-4.2839,200263.24,610200.071
18,000963.SZ,20190307,31.39,31.97,31.06,31.28,31.47,-0.19,-0.6037,230187.61,724590.56
19,000963.SZ,20190306,31.44,31.48,30.82,31.47,31.46,0.01,0.0318,247706.03,771226.053
20,000963.SZ,20190305,31.6,31.76,30.78,31.46,31.92,-0.46,-1.4411,310870.0,967782.997
21,000963.SZ,20190304,31.94,32.8,31.62,31.92,31.93,-0.01,-0.0313,311319.85,1000910.926
22,000963.SZ,20190301,32.01,32.19,31.31,31.93,31.7,0.23,0.7256,158171.34,501422.216
23,000963.SZ,20190228,30.7,32.07,30.7,31.7,30.93,0.77,2.4895,244597.68,773985.292
24,000963.SZ,20190227,31.28,31.7,30.56,30.93,31.28,-0.35,-1.1189,199393.08,623013.989
25,000963.SZ,20190226,30.8,33.05,30.34,31.28,30.67,0.61,1.9889,401488.52,1268983.871
26,000963.SZ,20190225,29.65,30.68,29.16,30.67,29.54,1.13,3.8253,332075.56,992914.171
27,000963.SZ,20190222,29.1,29.57,28.73,29.54,29.14,0.4,1.3727,157069.45,459711.529
28,000963.SZ,20190221,29.21,29.73,29.01,29.14,29.37,-0.23,-0.7831,157476.45,462134.248
29,000963.SZ,20190220,29.8,29.92,28.8,29.37,30.32,-0.95,-3.1332,266625.15,779973.748
30,000963.SZ,20190219,31.78,31.78,29.78,30.32,31.46,-1.14,-3.6236,275876.9,840272.871
31,000963.SZ,20190218,30.75,31.55,30.75,31.46,30.52,0.94,3.0799,116398.72,363586.138
32,000963.SZ,20190215,31.25,31.55,30.36,30.52,31.45,-0.93,-2.9571,125944.56,387153.776
33,000963.SZ,20190214,31.0,32.0,30.55,31.45,31.1,0.35,1.1254,110412.22,344558.967
34,000963.SZ,20190213,30.82,31.37,30.35,31.1,30.82,0.28,0.9085,125473.95,388876.967
35,000963.SZ,20190212,29.01,31.35,29.01,30.82,28.76,2.06,7.1627,206219.14,625773.977
36,000963.SZ,20190211,27.71,29.15,27.7,28.76,28.07,0.69,2.4581,128291.84,365571.56
37,000963.SZ,20190201,26.71,28.15,26.44,28.07,26.53,1.54,5.8047,164604.26,452678.078
38,000963.SZ,20190131,26.3,26.73,26.06,26.53,26.35,0.18,0.6831,67251.74,177841.644
39,000963.SZ,20190130,26.25,26.62,26.15,26.35,26.45,-0.1,-0.3781,58631.68,154903.376
40,000963.SZ,20190129,26.35,26.75,26.06,26.45,26.3,0.15,0.5703,67210.73,177427.762
41,000963.SZ,20190128,27.08,27.08,26.27,26.3,26.79,-0.49,-1.829,113460.23,301882.856
42,000963.SZ,20190125,27.24,27.24,26.67,26.79,27.25,-0.46,-1.6881,116200.26,313119.221
43,000963.SZ,20190124,26.8,27.38,26.45,27.25,26.75,0.5,1.8692,94371.37,254620.268
44,000963.SZ,20190123,26.43,26.9,26.37,26.75,26.55,0.2,0.7533,84583.63,225952.792
45,000963.SZ,20190122,27.45,27.45,26.33,26.55,27.37,-0.82,-2.996,126113.54,335700.362
46,000963.SZ,20190121,27.7,27.88,27.27,27.37,27.5,-0.13,-0.4727,135780.89,374147.698
47,000963.SZ,20190118,26.74,27.6,26.61,27.5,26.74,0.76,2.8422,178750.79,488145.129
48,000963.SZ,20190117,26.87,27.58,26.58,26.74,26.77,-0.03,-0.1121,132001.11,356873.224
49,000963.SZ,20190116,26.41,26.98,26.13,26.77,26.33,0.44,1.6711,158698.16,422190.237
50,000963.SZ,20190115,24.37,26.46,24.21,26.33,24.34,1.99,8.1758,245673.03,630682.527
51,000963.SZ,20190114,24.85,24.97,24.15,24.34,24.99,-0.65,-2.601,102376.56,249714.07
52,000963.SZ,20190111,25.8,25.9,24.71,24.99,25.91,-0.92,-3.5508,161742.1,405665.173
53,000963.SZ,20190110,25.22,26.31,24.51,25.91,25.23,0.68,2.6952,185093.74,474353.953
54,000963.SZ,20190109,25.45,26.31,25.13,25.23,25.19,0.04,0.1588,140401.2,360079.669
55,000963.SZ,20190108,25.45,25.72,25.0,25.19,25.28,-0.09,-0.356,80547.76,204242.218
56,000963.SZ,20190107,25.55,25.68,24.91,25.28,25.51,-0.23,-0.9016,108082.12,273530.285
57,000963.SZ,20190104,23.19,25.56,23.16,25.51,23.24,2.27,9.7676,236574.13,583525.122
