,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002796.SZ,20190402,34.15,35.45,33.33,33.9,34.02,-0.12,-0.3527,59505.42,205070.837
1,002796.SZ,20190401,32.8,35.14,32.21,34.02,32.86,1.16,3.5301,56888.32,191156.651
2,002796.SZ,20190329,48.63,49.68,47.64,49.49,48.73,0.76,1.5596,21606.16,105747.733
3,002796.SZ,20190328,47.99,50.79,47.32,48.73,47.99,0.74,1.542,23873.37,117912.004
4,002796.SZ,20190327,48.0,48.5,46.02,47.99,48.25,-0.26,-0.5389,22711.78,107873.883
5,002796.SZ,20190326,52.65,52.89,47.71,48.25,50.78,-2.53,-4.9823,33525.3,165115.386
6,002796.SZ,20190325,52.89,52.89,50.58,50.78,53.68,-2.9,-5.4024,31894.68,165129.118
7,002796.SZ,20190322,49.5,53.68,48.4,53.68,48.8,4.88,10.0,41854.26,214686.749
8,002796.SZ,20190321,49.22,50.3,48.6,48.8,48.65,0.15,0.3083,24292.16,120262.228
9,002796.SZ,20190320,49.28,49.6,47.2,48.65,49.63,-0.98,-1.9746,17446.05,84576.167
10,002796.SZ,20190319,50.05,50.5,48.83,49.63,49.5,0.13,0.2626,21618.35,106900.183
11,002796.SZ,20190318,46.9,49.58,46.02,49.5,47.68,1.82,3.8171,30433.12,146775.45
12,002796.SZ,20190315,47.09,49.35,46.62,47.68,46.12,1.56,3.3825,27465.99,132256.093
13,002796.SZ,20190314,47.2,47.76,45.0,46.12,47.9,-1.78,-3.7161,28674.79,132144.358
14,002796.SZ,20190313,49.65,49.65,47.66,47.9,49.66,-1.76,-3.5441,21207.3,102371.976
15,002796.SZ,20190312,50.1,51.81,48.8,49.66,50.0,-0.34,-0.68,32412.31,161227.931
16,002796.SZ,20190311,45.89,50.25,45.89,50.0,45.89,4.11,8.9562,38504.49,186853.923
17,002796.SZ,20190308,47.09,48.45,45.81,45.89,47.59,-1.7,-3.5722,32005.86,151515.539
18,002796.SZ,20190307,49.21,49.49,47.29,47.59,48.61,-1.02,-2.0983,29519.16,141500.176
