,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000018.SZ,20190402,2.81,2.91,2.79,2.86,2.79,0.07,2.509,470021.93,134398.223
1,000018.SZ,20190401,2.72,2.8,2.71,2.79,2.7,0.09,3.3333,341867.6,94776.946
2,000018.SZ,20190329,2.62,2.7,2.56,2.7,2.61,0.09,3.4483,330715.4,87482.12
3,000018.SZ,20190328,2.63,2.69,2.6,2.61,2.64,-0.03,-1.1364,276711.0,72903.666
4,000018.SZ,20190327,2.72,2.75,2.59,2.64,2.72,-0.08,-2.9412,378402.4,100371.995
5,000018.SZ,20190326,2.89,2.92,2.69,2.72,2.9,-0.18,-6.2069,575912.27,160012.458
6,000018.SZ,20190325,2.93,2.98,2.88,2.9,3.01,-0.11,-3.6545,371059.1,108685.238
7,000018.SZ,20190322,3.0,3.04,2.93,3.01,3.04,-0.03,-0.9868,471102.7,140473.709
8,000018.SZ,20190321,2.94,3.14,2.91,3.04,2.95,0.09,3.0508,825113.04,248581.422
9,000018.SZ,20190320,2.94,2.97,2.86,2.95,3.03,-0.08,-2.6403,640034.27,186614.219
10,000018.SZ,20190319,3.08,3.15,3.0,3.03,3.02,0.01,0.3311,553721.35,168973.45
11,000018.SZ,20190318,2.91,3.05,2.82,3.02,2.9,0.12,4.1379,540907.74,161129.58
12,000018.SZ,20190315,2.89,2.99,2.85,2.9,2.87,0.03,1.0453,414343.05,120794.412
13,000018.SZ,20190314,3.01,3.08,2.82,2.87,3.08,-0.21,-6.8182,574353.84,167610.66
14,000018.SZ,20190313,3.07,3.19,2.98,3.08,3.05,0.03,0.9836,904043.01,279534.35
15,000018.SZ,20190312,3.02,3.12,2.95,3.05,2.99,0.06,2.0067,756733.27,230188.108
16,000018.SZ,20190311,2.8,2.99,2.78,2.99,2.87,0.12,4.1812,593492.81,173175.977
17,000018.SZ,20190308,3.06,3.09,2.87,2.87,3.19,-0.32,-10.0313,977153.54,291553.433
18,000018.SZ,20190307,2.97,3.3,2.93,3.19,3.01,0.18,5.9801,1184783.99,373803.337
19,000018.SZ,20190306,2.92,3.05,2.81,3.01,2.91,0.1,3.4364,1010725.59,296681.466
20,000018.SZ,20190305,2.73,2.94,2.68,2.91,2.73,0.18,6.5934,858587.99,242778.18
21,000018.SZ,20190304,2.7,2.81,2.67,2.73,2.71,0.02,0.738,636962.76,174520.526
22,000018.SZ,20190301,2.68,2.73,2.6,2.71,2.75,-0.04,-1.4545,573970.82,152817.909
23,000018.SZ,20190228,2.76,2.97,2.7,2.75,2.78,-0.03,-1.0791,785556.17,221604.108
24,000018.SZ,20190227,2.7,2.85,2.68,2.78,2.78,0.0,0.0,880946.1,243775.278
25,000018.SZ,20190226,2.64,2.86,2.56,2.78,2.6,0.18,6.9231,1242263.05,343588.79
26,000018.SZ,20190225,2.46,2.68,2.44,2.6,2.44,0.16,6.5574,730127.25,186386.039
27,000018.SZ,20190222,2.4,2.45,2.36,2.44,2.41,0.03,1.2448,367726.0,88593.187
28,000018.SZ,20190221,2.43,2.48,2.38,2.41,2.45,-0.04,-1.6327,385916.2,93636.326
29,000018.SZ,20190220,2.46,2.46,2.4,2.45,2.48,-0.03,-1.2097,349124.31,84967.767
30,000018.SZ,20190219,2.53,2.57,2.39,2.48,2.48,0.0,0.0,495438.4,122428.872
31,000018.SZ,20190218,2.42,2.48,2.36,2.48,2.4,0.08,3.3333,410160.64,99728.595
32,000018.SZ,20190215,2.34,2.5,2.32,2.4,2.34,0.06,2.5641,404315.07,97812.135
33,000018.SZ,20190214,2.35,2.35,2.31,2.34,2.32,0.02,0.8621,278975.85,64889.555
34,000018.SZ,20190213,2.33,2.34,2.27,2.32,2.32,0.0,0.0,327558.04,75531.228
35,000018.SZ,20190212,2.34,2.4,2.28,2.32,2.27,0.05,2.2026,432598.07,100639.343
36,000018.SZ,20190211,2.08,2.27,2.07,2.27,2.06,0.21,10.1942,267981.67,58986.746
37,000018.SZ,20190201,2.0,2.07,2.0,2.06,2.0,0.06,3.0,146243.4,29839.298
38,000018.SZ,20190131,2.0,2.08,1.95,2.0,2.04,-0.04,-1.9608,266235.0,53912.97
39,000018.SZ,20190130,2.04,2.12,2.04,2.04,2.27,-0.23,-10.1322,628564.96,129659.225
40,000018.SZ,20190129,2.29,2.31,2.16,2.27,2.31,-0.04,-1.7316,239784.55,53783.422
41,000018.SZ,20190128,2.37,2.38,2.31,2.31,2.35,-0.04,-1.7021,195463.35,45771.508
42,000018.SZ,20190125,2.43,2.46,2.35,2.35,2.41,-0.06,-2.4896,287217.0,68996.513
43,000018.SZ,20190124,2.45,2.46,2.41,2.41,2.43,-0.02,-0.823,250104.84,60755.655
44,000018.SZ,20190123,2.46,2.48,2.4,2.43,2.45,-0.02,-0.8163,302475.4,73793.205
45,000018.SZ,20190122,2.48,2.53,2.45,2.45,2.52,-0.07,-2.7778,327572.59,80967.026
46,000018.SZ,20190121,2.5,2.58,2.43,2.52,2.47,0.05,2.0243,494935.17,123378.756
47,000018.SZ,20190118,2.58,2.65,2.45,2.47,2.58,-0.11,-4.2636,673683.17,170686.866
48,000018.SZ,20190117,2.66,2.7,2.57,2.58,2.76,-0.18,-6.5217,846742.52,222404.089
49,000018.SZ,20190116,2.56,2.84,2.51,2.76,2.74,0.02,0.7299,1378120.21,361700.382
50,000018.SZ,20190115,2.9,3.05,2.72,2.74,2.77,-0.03,-1.083,1920207.55,570329.593
51,000018.SZ,20190114,2.77,2.77,2.6,2.77,2.52,0.25,9.9206,663397.66,181520.002
52,000018.SZ,20190111,2.29,2.52,2.29,2.52,2.29,0.23,10.0437,548484.52,135958.086
53,000018.SZ,20190110,2.31,2.33,2.26,2.29,2.29,0.0,0.0,160685.91,36835.783
54,000018.SZ,20190109,2.31,2.35,2.27,2.29,2.28,0.01,0.4386,170993.12,39494.82
55,000018.SZ,20190108,2.32,2.33,2.26,2.28,2.3,-0.02,-0.8696,118247.8,26999.245
56,000018.SZ,20190107,2.23,2.35,2.21,2.3,2.24,0.06,2.6786,196912.25,45054.481
57,000018.SZ,20190104,2.1,2.25,2.09,2.24,2.13,0.11,5.1643,191637.11,41930.492
58,000018.SZ,20190103,2.16,2.17,2.11,2.13,2.13,0.0,0.0,96543.43,20713.944
59,000018.SZ,20190102,2.15,2.16,2.13,2.13,2.12,0.01,0.4717,103360.4,22147.687
60,000018.SZ,20181228,2.11,2.16,2.1,2.12,2.13,-0.01,-0.4695,103913.81,22141.776
61,000018.SZ,20181227,2.25,2.27,2.13,2.13,2.21,-0.08,-3.6199,133299.45,29334.441
62,000018.SZ,20181226,2.26,2.27,2.19,2.21,2.24,-0.03,-1.3393,122278.0,27091.887
63,000018.SZ,20181225,2.28,2.29,2.12,2.24,2.3,-0.06,-2.6087,233558.26,51125.338
64,000018.SZ,20181224,2.37,2.37,2.27,2.3,2.37,-0.07,-2.9536,145831.52,33762.711
65,000018.SZ,20181221,2.38,2.39,2.3,2.37,2.4,-0.03,-1.25,124272.62,29241.917
66,000018.SZ,20181220,2.37,2.42,2.35,2.4,2.39,0.01,0.4184,124725.9,29829.54
67,000018.SZ,20181219,2.43,2.44,2.36,2.39,2.41,-0.02,-0.8299,127097.8,30368.757
68,000018.SZ,20181218,2.44,2.46,2.38,2.41,2.46,-0.05,-2.0325,139936.15,33742.111
69,000018.SZ,20181217,2.43,2.48,2.38,2.46,2.43,0.03,1.2346,150120.2,36523.149
70,000018.SZ,20181214,2.49,2.53,2.4,2.43,2.49,-0.06,-2.4096,232283.03,56999.21
71,000018.SZ,20181213,2.53,2.55,2.46,2.49,2.51,-0.02,-0.7968,238031.48,59737.116
72,000018.SZ,20181212,2.58,2.58,2.5,2.51,2.56,-0.05,-1.9531,221850.28,56055.393
73,000018.SZ,20181211,2.45,2.64,2.42,2.56,2.4,0.16,6.6667,397096.41,101137.532
74,000018.SZ,20181210,2.46,2.48,2.37,2.4,2.49,-0.09,-3.6145,196230.2,47389.518
75,000018.SZ,20181207,2.51,2.55,2.48,2.49,2.48,0.01,0.4032,186124.8,46689.635
76,000018.SZ,20181206,2.6,2.6,2.47,2.48,2.61,-0.13,-4.9808,289008.0,72853.739
77,000018.SZ,20181205,2.52,2.65,2.48,2.61,2.6,0.01,0.3846,337962.2,87286.364
78,000018.SZ,20181204,2.67,2.73,2.54,2.6,2.57,0.03,1.1673,626176.82,164728.933
79,000018.SZ,20181203,2.41,2.57,2.37,2.57,2.34,0.23,9.8291,361469.66,90656.029
80,000018.SZ,20181130,2.39,2.42,2.21,2.34,2.36,-0.02,-0.8475,303983.26,70716.312
81,000018.SZ,20181129,2.55,2.57,2.35,2.36,2.5,-0.14,-5.6,288596.6,70699.694
82,000018.SZ,20181128,2.59,2.59,2.36,2.5,2.56,-0.06,-2.3438,321672.04,79433.426
83,000018.SZ,20181127,2.63,2.66,2.51,2.56,2.62,-0.06,-2.2901,312879.62,80501.552
84,000018.SZ,20181126,2.54,2.64,2.46,2.62,2.59,0.03,1.1583,353634.85,90920.589
85,000018.SZ,20181123,2.92,2.93,2.59,2.59,2.88,-0.29,-10.0694,670520.7,180031.882
86,000018.SZ,20181122,2.83,2.98,2.82,2.88,2.85,0.03,1.0526,711952.34,207991.903
87,000018.SZ,20181121,2.8,2.86,2.64,2.85,2.93,-0.08,-2.7304,674304.48,186631.754
88,000018.SZ,20181120,2.76,3.09,2.72,2.93,2.81,0.12,4.2705,1157913.9,337098.268
89,000018.SZ,20181119,2.68,2.81,2.62,2.81,2.78,0.03,1.0791,640123.02,173276.64
90,000018.SZ,20181116,2.74,2.93,2.67,2.78,2.81,-0.03,-1.0676,904359.2,251974.266
91,000018.SZ,20181115,2.93,2.93,2.68,2.81,2.88,-0.07,-2.4306,1017082.22,282188.441
92,000018.SZ,20181114,2.67,2.88,2.62,2.88,2.62,0.26,9.9237,1024341.69,288031.169
93,000018.SZ,20181113,2.4,2.62,2.4,2.62,2.38,0.24,10.084,808706.12,203160.149
