,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002802.SZ,20190402,25.24,25.24,24.52,24.65,25.24,-0.59,-2.3376,24579.0,60873.521
1,002802.SZ,20190401,23.63,25.97,23.63,25.24,24.09,1.15,4.7738,39135.2,96282.031
2,002802.SZ,20190329,23.82,24.28,23.5,24.09,22.79,1.3,5.7043,34181.2,81791.102
3,002802.SZ,20190328,22.7,23.09,22.52,22.79,22.7,0.09,0.3965,5854.5,13359.205
4,002802.SZ,20190327,22.59,22.85,22.3,22.7,22.56,0.14,0.6206,5871.8,13256.034
5,002802.SZ,20190326,23.88,24.15,22.25,22.56,23.82,-1.26,-5.2897,15950.52,36699.742
6,002802.SZ,20190325,24.48,24.48,23.82,23.82,24.49,-0.67,-2.7358,13552.0,32760.352
7,002802.SZ,20190322,23.5,24.7,23.28,24.49,23.46,1.03,4.3905,17976.91,43241.362
8,002802.SZ,20190321,23.62,23.62,23.26,23.46,23.62,-0.16,-0.6774,8152.99,19110.595
9,002802.SZ,20190320,23.17,23.86,22.94,23.62,22.94,0.68,2.9643,12794.99,30030.511
10,002802.SZ,20190319,22.92,23.37,22.86,22.94,22.92,0.02,0.0873,6764.11,15596.981
11,002802.SZ,20190318,22.68,22.93,22.33,22.92,22.52,0.4,1.7762,6480.28,14719.441
12,002802.SZ,20190315,22.31,22.76,22.3,22.52,22.3,0.22,0.9865,6642.83,14971.703
13,002802.SZ,20190314,22.5,22.98,22.1,22.3,22.79,-0.49,-2.1501,7883.0,17702.979
14,002802.SZ,20190313,23.73,23.77,22.75,22.79,23.66,-0.87,-3.6771,11415.6,26410.897
15,002802.SZ,20190312,23.5,23.93,23.43,23.66,23.43,0.23,0.9816,10257.28,24319.772
16,002802.SZ,20190311,23.01,23.52,23.01,23.43,23.01,0.42,1.8253,8940.7,20864.836
17,002802.SZ,20190308,23.91,24.0,23.01,23.01,24.57,-1.56,-6.3492,12781.0,30230.17
18,002802.SZ,20190307,24.28,24.89,23.91,24.57,24.28,0.29,1.1944,18786.4,45752.222
19,002802.SZ,20190306,23.83,24.34,23.61,24.28,23.72,0.56,2.3609,14601.28,35016.272
20,002802.SZ,20190305,23.83,23.83,23.55,23.72,23.83,-0.11,-0.4616,11931.28,28217.722
21,002802.SZ,20190304,23.76,24.26,23.36,23.83,23.91,-0.08,-0.3346,18058.32,42925.795
22,002802.SZ,20190301,23.0,24.98,22.73,23.91,23.6,0.31,1.3136,25347.34,60035.276
23,002802.SZ,20190228,21.54,23.6,21.54,23.6,21.61,1.99,9.2087,16407.0,36951.426
24,002802.SZ,20190227,21.7,22.07,21.51,21.61,21.77,-0.16,-0.735,7563.38,16471.618
25,002802.SZ,20190226,21.8,22.35,21.48,21.77,21.87,-0.1,-0.4572,13242.57,28870.958
26,002802.SZ,20190225,21.22,21.98,21.2,21.87,21.2,0.67,3.1604,15079.81,32608.93
27,002802.SZ,20190222,21.09,21.37,20.87,21.2,21.08,0.12,0.5693,4762.92,10025.764
28,002802.SZ,20190221,21.54,21.54,21.06,21.08,21.23,-0.15,-0.7065,4667.0,9900.97
