,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000407.SZ,20190402,4.88,5.09,4.83,4.93,4.88,0.05,1.0246,312169.11,153824.604
1,000407.SZ,20190401,4.76,4.93,4.71,4.88,4.72,0.16,3.3898,257126.23,124381.261
2,000407.SZ,20190329,4.62,4.74,4.52,4.72,4.66,0.06,1.2876,193253.24,89649.271
3,000407.SZ,20190328,4.83,4.84,4.65,4.66,4.85,-0.19,-3.9175,162581.0,76868.832
4,000407.SZ,20190327,4.73,4.86,4.66,4.85,4.67,0.18,3.8544,201861.18,96204.258
5,000407.SZ,20190326,4.79,4.82,4.64,4.67,4.77,-0.1,-2.0964,165295.12,77728.228
6,000407.SZ,20190325,4.79,4.84,4.72,4.77,4.87,-0.1,-2.0534,169576.67,81176.92
7,000407.SZ,20190322,4.91,4.91,4.76,4.87,4.93,-0.06,-1.217,241205.24,116416.152
8,000407.SZ,20190321,4.92,5.03,4.87,4.93,4.92,0.01,0.2033,444600.1,220287.229
9,000407.SZ,20190320,5.09,5.09,4.85,4.92,5.17,-0.25,-4.8356,685101.47,338899.04
10,000407.SZ,20190319,4.67,5.17,4.63,5.17,4.7,0.47,10.0,703400.63,351242.777
11,000407.SZ,20190318,4.52,4.75,4.51,4.7,4.48,0.22,4.9107,334994.15,156333.877
12,000407.SZ,20190315,4.44,4.55,4.42,4.48,4.44,0.04,0.9009,139657.01,62614.683
13,000407.SZ,20190314,4.6,4.74,4.36,4.44,4.58,-0.14,-3.0568,212515.22,95981.301
14,000407.SZ,20190313,4.69,4.78,4.56,4.58,4.69,-0.11,-2.3454,223199.15,104377.23
15,000407.SZ,20190312,4.64,4.71,4.52,4.69,4.61,0.08,1.7354,299659.83,139051.897
16,000407.SZ,20190311,4.51,4.63,4.45,4.61,4.44,0.17,3.8288,217936.55,99248.707
17,000407.SZ,20190308,4.74,4.75,4.44,4.44,4.83,-0.39,-8.0745,310536.07,143540.508
18,000407.SZ,20190307,4.81,4.95,4.68,4.83,4.85,-0.02,-0.4124,560977.64,269161.107
19,000407.SZ,20190306,4.44,4.85,4.41,4.85,4.41,0.44,9.9773,623209.49,295967.594
20,000407.SZ,20190305,4.29,4.41,4.26,4.41,4.31,0.1,2.3202,237665.15,103210.78
21,000407.SZ,20190304,4.25,4.37,4.22,4.31,4.26,0.05,1.1737,314458.3,134875.713
22,000407.SZ,20190301,4.19,4.27,4.12,4.26,4.19,0.07,1.6706,175854.2,73764.15
23,000407.SZ,20190228,4.21,4.24,4.12,4.19,4.21,-0.02,-0.4751,159294.62,66633.985
24,000407.SZ,20190227,4.23,4.27,4.18,4.21,4.25,-0.04,-0.9412,162602.43,68665.473
25,000407.SZ,20190226,4.31,4.35,4.21,4.25,4.27,-0.02,-0.4684,201334.12,86110.205
26,000407.SZ,20190225,4.12,4.28,4.12,4.27,4.11,0.16,3.8929,253085.93,106138.686
27,000407.SZ,20190222,4.07,4.11,3.97,4.11,4.09,0.02,0.489,109600.09,44448.859
28,000407.SZ,20190221,4.08,4.22,4.06,4.09,4.08,0.01,0.2451,141379.06,58566.187
29,000407.SZ,20190220,4.07,4.1,4.05,4.08,4.08,0.0,0.0,49547.53,20194.039
30,000407.SZ,20190219,4.07,4.11,4.04,4.08,4.08,0.0,0.0,78816.76,32087.237
31,000407.SZ,20190218,3.99,4.09,3.99,4.08,3.98,0.1,2.5126,106520.11,43181.379
32,000407.SZ,20190215,4.0,4.03,3.96,3.98,4.01,-0.03,-0.7481,58495.3,23369.063
33,000407.SZ,20190214,4.0,4.04,3.95,4.01,3.99,0.02,0.5013,70142.12,28051.666
34,000407.SZ,20190213,3.94,4.05,3.94,3.99,3.9,0.09,2.3077,97474.36,38933.148
35,000407.SZ,20190212,3.88,3.94,3.88,3.9,3.88,0.02,0.5155,45644.49,17834.521
36,000407.SZ,20190211,3.75,3.91,3.74,3.88,3.74,0.14,3.7433,85663.6,32909.248
37,000407.SZ,20190201,3.65,3.75,3.65,3.74,3.64,0.1,2.7473,28048.04,10417.354
38,000407.SZ,20190131,3.7,3.72,3.62,3.64,3.71,-0.07,-1.8868,51460.45,18888.6
39,000407.SZ,20190130,3.72,3.78,3.7,3.71,3.73,-0.02,-0.5362,27246.0,10173.356
40,000407.SZ,20190129,3.81,3.81,3.6,3.73,3.81,-0.08,-2.0997,47720.51,17751.522
41,000407.SZ,20190128,3.86,3.88,3.8,3.81,3.86,-0.05,-1.2953,65570.0,25089.645
42,000407.SZ,20190125,3.91,3.93,3.86,3.86,3.9,-0.04,-1.0256,43188.0,16842.424
43,000407.SZ,20190124,3.92,3.94,3.89,3.9,3.92,-0.02,-0.5102,41608.0,16296.805
44,000407.SZ,20190123,3.92,3.94,3.89,3.92,3.94,-0.02,-0.5076,45280.64,17714.338
45,000407.SZ,20190122,3.91,3.97,3.9,3.94,3.92,0.02,0.5102,65172.5,25613.426
46,000407.SZ,20190121,3.94,3.96,3.89,3.92,3.94,-0.02,-0.5076,70897.0,27848.507
47,000407.SZ,20190118,3.96,4.1,3.92,3.94,3.86,0.08,2.0725,113582.21,45108.499
48,000407.SZ,20190117,3.89,3.91,3.85,3.86,3.9,-0.04,-1.0256,47882.11,18549.154
49,000407.SZ,20190116,3.94,3.94,3.88,3.9,3.94,-0.04,-1.0152,53348.9,20837.816
50,000407.SZ,20190115,3.92,3.96,3.9,3.94,3.9,0.04,1.0256,49409.83,19419.088
51,000407.SZ,20190114,3.94,3.96,3.9,3.9,3.93,-0.03,-0.7634,42927.11,16854.575
52,000407.SZ,20190111,3.91,3.95,3.91,3.93,3.91,0.02,0.5115,44667.05,17533.141
53,000407.SZ,20190110,3.95,3.97,3.91,3.91,3.95,-0.04,-1.0127,57406.0,22622.568
54,000407.SZ,20190109,4.02,4.05,3.94,3.95,4.01,-0.06,-1.4963,116225.94,46444.283
55,000407.SZ,20190108,3.9,4.06,3.86,4.01,3.9,0.11,2.8205,151041.58,60002.108
56,000407.SZ,20190107,3.89,3.92,3.85,3.9,3.87,0.03,0.7752,57759.14,22448.001
57,000407.SZ,20190104,3.79,3.87,3.77,3.87,3.81,0.06,1.5748,56383.63,21660.658
58,000407.SZ,20190103,3.78,3.85,3.77,3.81,3.78,0.03,0.7937,49314.27,18851.141
59,000407.SZ,20190102,3.73,3.79,3.73,3.78,3.73,0.05,1.3405,37581.6,14141.166
60,000407.SZ,20181228,3.73,3.77,3.71,3.73,3.73,0.0,0.0,55265.0,20695.033
61,000407.SZ,20181227,3.78,3.82,3.71,3.73,3.73,0.0,0.0,56094.42,21113.98
62,000407.SZ,20181226,3.75,3.77,3.71,3.73,3.76,-0.03,-0.7979,37805.01,14127.557
63,000407.SZ,20181225,3.8,3.8,3.66,3.76,3.84,-0.08,-2.0833,74351.24,27744.605
64,000407.SZ,20181224,3.72,3.88,3.72,3.84,3.72,0.12,3.2258,71329.96,27148.028
65,000407.SZ,20181221,3.74,3.76,3.71,3.72,3.74,-0.02,-0.5348,36769.05,13702.537
66,000407.SZ,20181220,3.76,3.77,3.71,3.74,3.74,0.0,0.0,41060.12,15371.587
