,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002880.SZ,20190402,49.15,49.3,48.56,48.73,49.2,-0.47,-0.9553,8453.96,41423.916
1,002880.SZ,20190401,48.72,49.5,48.22,49.2,48.18,1.02,2.1171,11848.41,57980.362
2,002880.SZ,20190329,46.61,48.18,46.12,48.18,46.95,1.23,2.6198,8641.02,40890.025
3,002880.SZ,20190328,48.04,48.4,46.81,46.95,47.77,-0.82,-1.7166,7687.37,36527.958
4,002880.SZ,20190327,47.03,47.97,46.35,47.77,46.6,1.17,2.5107,8023.0,37976.352
5,002880.SZ,20190326,48.25,48.63,46.3,46.6,48.17,-1.57,-3.2593,9387.56,44587.427
6,002880.SZ,20190325,48.21,49.29,48.12,48.17,48.98,-0.81,-1.6537,8286.06,40339.595
7,002880.SZ,20190322,48.92,50.24,48.63,48.98,48.63,0.35,0.7197,11954.08,59067.618
8,002880.SZ,20190321,48.18,48.96,47.7,48.63,48.28,0.35,0.7249,10439.2,50483.841
9,002880.SZ,20190320,48.12,48.44,47.28,48.28,48.17,0.11,0.2284,10069.12,48317.581
10,002880.SZ,20190319,46.87,48.88,46.63,48.17,46.65,1.52,3.2583,15818.82,75833.601
11,002880.SZ,20190318,45.38,46.73,45.28,46.65,45.36,1.29,2.8439,8633.1,40026.717
12,002880.SZ,20190315,45.28,45.8,44.9,45.36,44.73,0.63,1.4085,5583.1,25329.495
13,002880.SZ,20190314,45.97,46.28,44.51,44.73,46.01,-1.28,-2.782,6612.1,29825.387
14,002880.SZ,20190313,46.97,47.28,45.85,46.01,46.66,-0.65,-1.3931,8962.78,41790.999
15,002880.SZ,20190312,46.36,47.3,46.3,46.66,46.3,0.36,0.7775,11264.48,52592.572
16,002880.SZ,20190311,44.99,46.49,44.9,46.3,44.89,1.41,3.141,8967.11,41251.962
17,002880.SZ,20190308,46.51,46.54,44.85,44.89,46.99,-2.1,-4.469,11085.09,50745.282
18,002880.SZ,20190307,47.11,47.3,46.55,46.99,47.11,-0.12,-0.2547,10324.86,48420.684
19,002880.SZ,20190306,47.35,47.4,46.4,47.11,47.33,-0.22,-0.4648,9168.31,42965.223
20,002880.SZ,20190305,47.38,47.48,46.83,47.33,46.99,0.34,0.7236,10625.24,50135.897
21,002880.SZ,20190304,46.25,47.21,46.24,46.99,46.18,0.81,1.754,13092.51,61186.95
22,002880.SZ,20190301,46.15,46.48,45.75,46.18,46.15,0.03,0.065,5600.0,25768.919
23,002880.SZ,20190228,44.57,46.56,44.57,46.15,44.57,1.58,3.545,10463.22,48188.857
24,002880.SZ,20190227,45.16,45.58,44.41,44.57,45.27,-0.7,-1.5463,7444.0,33608.145
25,002880.SZ,20190226,44.6,46.17,44.16,45.27,44.6,0.67,1.5022,11484.42,52195.55
26,002880.SZ,20190225,43.65,44.75,42.98,44.6,43.06,1.54,3.5764,13149.6,57529.601
27,002880.SZ,20190222,42.83,43.18,42.57,43.06,42.9,0.16,0.373,6509.7,27884.773
28,002880.SZ,20190221,43.25,43.65,42.88,42.9,43.29,-0.39,-0.9009,4203.5,18185.006
29,002880.SZ,20190220,43.74,43.74,42.6,43.29,43.6,-0.31,-0.711,4400.7,18975.994
30,002880.SZ,20190219,44.0,44.15,43.15,43.6,43.98,-0.38,-0.864,5291.0,23152.599
31,002880.SZ,20190218,43.46,43.99,43.32,43.98,43.24,0.74,1.7114,5069.98,22176.413
32,002880.SZ,20190215,42.79,43.5,42.79,43.24,42.93,0.31,0.7221,2859.0,12343.656
33,002880.SZ,20190214,42.88,43.36,42.65,42.93,43.03,-0.1,-0.2324,3400.0,14618.139
34,002880.SZ,20190213,42.49,43.04,42.07,43.03,42.21,0.82,1.9427,4384.0,18728.643
35,002880.SZ,20190212,41.78,42.8,41.73,42.21,41.85,0.36,0.8602,3920.0,16627.373
36,002880.SZ,20190211,40.94,41.92,40.83,41.85,41.03,0.82,1.9985,3808.0,15828.188
37,002880.SZ,20190201,40.18,41.05,40.18,41.03,40.01,1.02,2.5494,3410.0,13876.996
38,002880.SZ,20190131,41.23,41.3,39.62,40.01,41.03,-1.02,-2.486,3821.14,15438.292
39,002880.SZ,20190130,40.57,41.34,40.57,41.03,40.56,0.47,1.1588,2803.7,11521.171
40,002880.SZ,20190129,41.28,41.5,40.32,40.56,41.45,-0.89,-2.1472,2749.0,11207.594
41,002880.SZ,20190128,41.1,41.87,41.0,41.45,41.1,0.35,0.8516,2997.0,12439.748
42,002880.SZ,20190125,41.0,41.35,40.69,41.1,41.03,0.07,0.1706,2462.0,10127.148
43,002880.SZ,20190124,40.85,41.3,40.53,41.03,40.66,0.37,0.91,1762.0,7215.269
44,002880.SZ,20190123,40.6,41.13,40.08,40.66,41.06,-0.4,-0.9742,1340.0,5450.078
45,002880.SZ,20190122,40.75,41.19,40.75,41.06,40.93,0.13,0.3176,1795.5,7358.897
46,002880.SZ,20190121,40.71,41.4,40.45,40.93,40.45,0.48,1.1867,3036.72,12465.817
47,002880.SZ,20190118,39.79,40.52,39.6,40.45,39.8,0.65,1.6332,2385.0,9613.253
48,002880.SZ,20190117,40.57,40.57,39.8,39.8,40.57,-0.77,-1.898,1826.12,7330.205
49,002880.SZ,20190116,40.43,40.6,40.4,40.57,40.41,0.16,0.3959,2626.0,10639.831
50,002880.SZ,20190115,40.3,40.44,39.85,40.41,40.15,0.26,0.6476,2259.68,9070.457
51,002880.SZ,20190114,40.39,40.58,39.82,40.15,40.39,-0.24,-0.5942,1891.96,7585.959
52,002880.SZ,20190111,39.83,40.48,39.79,40.39,39.84,0.55,1.3805,2785.17,11139.467
53,002880.SZ,20190110,40.26,40.26,39.8,39.84,40.26,-0.42,-1.0432,1734.46,6939.647
54,002880.SZ,20190109,40.34,40.8,40.18,40.26,40.17,0.09,0.224,2409.96,9766.404
55,002880.SZ,20190108,40.3,40.48,40.01,40.17,40.29,-0.12,-0.2978,1235.49,4970.581
56,002880.SZ,20190107,40.28,40.68,40.04,40.29,39.83,0.46,1.1549,2232.0,9009.936
57,002880.SZ,20190104,38.68,39.83,38.3,39.83,38.96,0.87,2.2331,3159.09,12413.848
58,002880.SZ,20190103,39.36,39.63,38.89,38.96,39.37,-0.41,-1.0414,3160.39,12383.729
59,002880.SZ,20190102,40.19,40.54,39.22,39.37,40.19,-0.82,-2.0403,3088.7,12228.145
60,002880.SZ,20181228,40.79,40.9,39.96,40.19,40.33,-0.14,-0.3471,1820.0,7351.501
61,002880.SZ,20181227,41.01,41.35,40.33,40.33,40.85,-0.52,-1.2729,2298.0,9416.091
62,002880.SZ,20181226,40.96,41.22,40.85,40.85,41.15,-0.3,-0.729,1395.0,5726.962
63,002880.SZ,20181225,41.0,41.16,40.18,41.15,41.1,0.05,0.1217,2376.0,9668.601
64,002880.SZ,20181224,40.16,41.24,40.06,41.1,40.19,0.91,2.2642,2784.0,11372.435
65,002880.SZ,20181221,40.18,40.87,39.99,40.19,40.18,0.01,0.0249,3822.62,15420.125
66,002880.SZ,20181220,39.92,40.4,39.71,40.18,39.92,0.26,0.6513,1753.49,7047.354
67,002880.SZ,20181219,40.6,40.6,39.9,39.92,40.55,-0.63,-1.5536,2651.97,10654.055
68,002880.SZ,20181218,41.1,41.65,40.23,40.55,41.67,-1.12,-2.6878,5166.52,21056.783
69,002880.SZ,20181217,41.51,41.91,41.12,41.67,41.91,-0.24,-0.5727,2768.0,11472.235
70,002880.SZ,20181214,43.3,43.4,41.7,41.91,43.23,-1.32,-3.0534,4746.09,20141.757
71,002880.SZ,20181213,43.12,43.5,42.63,43.23,43.24,-0.01,-0.0231,4072.68,17573.45
72,002880.SZ,20181212,43.46,43.66,43.2,43.24,43.38,-0.14,-0.3227,2025.76,8789.124
73,002880.SZ,20181211,43.88,43.88,43.2,43.38,43.51,-0.13,-0.2988,2187.95,9508.62
74,002880.SZ,20181210,43.45,43.95,43.0,43.51,43.46,0.05,0.115,2938.45,12842.753
