,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002157.SZ,20190402,18.97,19.25,17.0,17.7,17.92,-0.22,-1.2277,1392061.33,2521993.711
1,002157.SZ,20190401,16.77,17.92,16.77,17.92,16.29,1.63,10.0061,827684.78,1465770.917
2,002157.SZ,20190329,15.19,16.54,15.06,16.29,15.11,1.18,7.8094,993878.22,1593106.507
3,002157.SZ,20190328,14.51,15.5,14.35,15.11,14.85,0.26,1.7508,796386.27,1197190.798
4,002157.SZ,20190327,15.16,15.78,14.73,14.85,15.4,-0.55,-3.5714,706906.24,1068257.834
5,002157.SZ,20190326,15.47,16.27,15.22,15.4,15.22,0.18,1.1827,886617.94,1395533.148
6,002157.SZ,20190325,14.78,15.52,14.71,15.22,15.24,-0.02,-0.1312,639612.1,969728.099
7,002157.SZ,20190322,15.89,15.99,14.36,15.24,15.87,-0.63,-3.9698,965336.4,1454938.67
8,002157.SZ,20190321,15.7,16.55,15.31,15.87,15.87,0.0,0.0,886272.59,1408245.055
9,002157.SZ,20190320,16.6,16.81,15.21,15.87,16.9,-1.03,-6.0947,1062542.96,1679244.785
10,002157.SZ,20190319,15.86,17.48,15.36,16.9,16.2,0.7,4.321,891133.61,1479065.037
11,002157.SZ,20190318,16.4,16.43,14.8,16.2,15.72,0.48,3.0534,1083701.71,1726046.578
12,002157.SZ,20190315,15.9,16.19,15.37,15.72,15.34,0.38,2.4772,974885.49,1548007.269
13,002157.SZ,20190314,16.61,17.04,15.34,15.34,17.04,-1.7,-9.9765,1317203.32,2089537.095
14,002157.SZ,20190313,19.66,19.78,17.04,17.04,18.93,-1.89,-9.9842,1320261.98,2397673.053
15,002157.SZ,20190312,16.51,18.93,16.51,18.93,17.21,1.72,9.9942,1362111.24,2441504.718
16,002157.SZ,20190311,18.17,19.0,16.27,17.21,17.58,-0.37,-2.1047,1445933.3,2553024.4
17,002157.SZ,20190308,15.15,17.59,15.15,17.58,15.99,1.59,9.9437,1364525.78,2284873.136
18,002157.SZ,20190307,15.95,16.72,15.44,15.99,15.44,0.55,3.5622,1168306.35,1885462.633
19,002157.SZ,20190306,13.88,15.44,13.58,15.44,14.04,1.4,9.9715,1009205.39,1467944.708
20,002157.SZ,20190305,13.5,14.22,13.31,14.04,12.93,1.11,8.5847,1414192.04,1963828.666
21,002157.SZ,20190304,12.57,12.93,12.12,12.93,11.75,1.18,10.0426,894185.48,1127549.477
22,002157.SZ,20190301,11.6,12.06,10.91,11.75,11.4,0.35,3.0702,1085698.11,1260676.121
23,002157.SZ,20190228,11.77,12.3,10.99,11.4,12.21,-0.81,-6.6339,1284020.97,1488562.662
24,002157.SZ,20190227,12.63,13.0,11.38,12.21,12.17,0.04,0.3287,1360674.11,1662117.394
25,002157.SZ,20190226,10.83,12.17,10.83,12.17,11.06,1.11,10.0362,1156279.49,1343932.177
26,002157.SZ,20190225,11.2,11.55,10.31,11.06,11.0,0.06,0.5455,1538910.14,1698619.003
27,002157.SZ,20190222,10.3,11.0,10.25,11.0,10.0,1.0,10.0,1125664.53,1211668.218
28,002157.SZ,20190221,8.93,10.0,8.83,10.0,9.09,0.91,10.011,995986.58,958072.743
29,002157.SZ,20190220,8.67,9.24,8.3,9.09,8.4,0.69,8.2143,1062976.16,941086.726
30,002157.SZ,20190219,8.35,8.76,8.21,8.4,8.44,-0.04,-0.4739,694322.52,586134.126
31,002157.SZ,20190218,8.22,8.49,8.0,8.44,7.97,0.47,5.8971,880706.16,730084.457
32,002157.SZ,20190215,7.35,8.03,7.3,7.97,7.3,0.67,9.1781,968334.9,749935.832
33,002157.SZ,20190214,7.43,7.5,7.26,7.3,7.38,-0.08,-1.084,621321.49,456791.498
34,002157.SZ,20190213,7.53,7.78,7.33,7.38,7.45,-0.07,-0.9396,693768.25,518056.591
35,002157.SZ,20190212,7.22,7.49,7.11,7.45,7.03,0.42,5.9744,559928.88,410325.374
36,002157.SZ,20190211,6.45,7.03,6.45,7.03,6.39,0.64,10.0156,348778.77,240763.119
37,002157.SZ,20190201,6.41,6.5,6.32,6.39,6.45,-0.06,-0.9302,201840.9,129268.675
38,002157.SZ,20190131,6.42,6.58,6.4,6.45,6.51,-0.06,-0.9217,192830.29,125236.472
39,002157.SZ,20190130,6.44,6.59,6.36,6.51,6.5,0.01,0.1538,295356.43,192151.273
40,002157.SZ,20190129,6.28,6.52,6.28,6.5,6.32,0.18,2.8481,257553.74,165347.5
41,002157.SZ,20190128,6.41,6.48,6.28,6.32,6.4,-0.08,-1.25,209874.19,133654.069
42,002157.SZ,20190125,6.42,6.5,6.32,6.4,6.38,0.02,0.3135,205705.9,131391.606
43,002157.SZ,20190124,6.37,6.53,6.31,6.38,6.35,0.03,0.4724,471699.96,302848.699
44,002157.SZ,20190123,5.98,6.42,5.94,6.35,5.98,0.37,6.1873,442739.14,274560.053
45,002157.SZ,20190122,5.9,6.07,5.81,5.98,5.97,0.01,0.1675,258485.2,154864.094
46,002157.SZ,20190121,6.21,6.27,5.88,5.97,6.21,-0.24,-3.8647,511751.67,309576.698
47,002157.SZ,20190118,6.03,6.21,6.03,6.21,6.05,0.16,2.6446,232014.49,142315.431
48,002157.SZ,20190117,6.1,6.2,5.98,6.05,6.1,-0.05,-0.8197,204319.97,124187.426
49,002157.SZ,20190116,6.09,6.26,6.07,6.1,6.09,0.01,0.1642,248236.85,152998.74
50,002157.SZ,20190115,6.12,6.15,5.92,6.09,6.05,0.04,0.6612,274768.2,166223.322
51,002157.SZ,20190114,5.95,6.22,5.94,6.05,5.91,0.14,2.3689,337101.07,206036.213
52,002157.SZ,20190111,5.8,6.0,5.78,5.91,5.77,0.14,2.4263,267631.73,158279.027
53,002157.SZ,20190110,5.9,5.92,5.69,5.77,5.93,-0.16,-2.6981,340891.8,197724.253
54,002157.SZ,20190109,5.85,6.03,5.82,5.93,5.91,0.02,0.3384,308599.7,183168.5
55,002157.SZ,20190108,5.85,6.03,5.75,5.91,5.91,0.0,0.0,234794.1,138003.862
56,002157.SZ,20190107,5.64,5.93,5.57,5.91,5.61,0.3,5.3476,393163.7,228455.122
57,002157.SZ,20190104,5.41,5.63,5.31,5.61,5.4,0.21,3.8889,382686.66,211303.32
58,002157.SZ,20190103,5.38,5.51,5.31,5.4,5.33,0.07,1.3133,335245.12,182110.894
59,002157.SZ,20190102,5.28,5.45,5.25,5.33,5.31,0.02,0.3766,223306.39,119504.893
60,002157.SZ,20181228,5.27,5.35,5.12,5.31,5.36,-0.05,-0.9328,319674.82,167006.086
61,002157.SZ,20181227,5.5,5.51,5.29,5.36,5.4,-0.04,-0.7407,182224.31,98292.573
62,002157.SZ,20181226,5.41,5.54,5.37,5.4,5.39,0.01,0.1855,211969.1,115385.108
63,002157.SZ,20181225,5.35,5.45,5.31,5.39,5.39,0.0,0.0,234702.1,126486.534
64,002157.SZ,20181224,5.21,5.43,5.15,5.39,5.14,0.25,4.8638,262378.55,140075.338
65,002157.SZ,20181221,5.2,5.35,5.13,5.14,5.18,-0.04,-0.7722,236689.7,123199.769
66,002157.SZ,20181220,4.83,5.18,4.83,5.18,4.87,0.31,6.3655,358966.19,180825.573
67,002157.SZ,20181219,5.29,5.3,4.81,4.87,5.29,-0.42,-7.9395,462486.04,231788.205
68,002157.SZ,20181218,5.17,5.32,5.13,5.29,5.14,0.15,2.9183,227294.04,119214.95
69,002157.SZ,20181217,5.1,5.21,5.1,5.14,5.14,0.0,0.0,177813.75,91759.496
70,002157.SZ,20181214,5.23,5.3,5.1,5.14,5.2,-0.06,-1.1538,209714.01,108964.974
71,002157.SZ,20181213,5.2,5.28,5.04,5.2,5.22,-0.02,-0.3831,382042.66,197164.864
72,002157.SZ,20181212,5.37,5.39,5.18,5.22,5.36,-0.14,-2.6119,246437.1,129207.82
73,002157.SZ,20181211,5.36,5.42,5.24,5.36,5.36,0.0,0.0,242726.25,128757.772
74,002157.SZ,20181210,5.49,5.51,5.34,5.36,5.51,-0.15,-2.7223,249846.6,135305.831
75,002157.SZ,20181207,5.51,5.52,5.27,5.51,5.48,0.03,0.5474,327452.59,177611.327
76,002157.SZ,20181206,5.52,5.64,5.32,5.48,5.49,-0.01,-0.1821,507364.48,277719.016
77,002157.SZ,20181205,5.12,5.58,5.11,5.49,5.18,0.31,5.9846,558977.26,305326.147
78,002157.SZ,20181204,5.12,5.29,5.08,5.18,5.21,-0.03,-0.5758,218541.58,113506.606
79,002157.SZ,20181203,5.1,5.31,4.96,5.21,5.11,0.1,1.9569,321141.15,167720.278
80,002157.SZ,20181130,5.0,5.16,4.96,5.11,4.96,0.15,3.0242,268674.31,136586.144
81,002157.SZ,20181129,4.98,5.17,4.96,4.96,4.96,0.0,0.0,292318.08,147666.016
82,002157.SZ,20181128,4.7,4.97,4.65,4.96,4.68,0.28,5.9829,229611.56,111835.695
83,002157.SZ,20181127,4.61,4.7,4.6,4.68,4.63,0.05,1.0799,62962.68,29369.222
84,002157.SZ,20181126,4.66,4.75,4.58,4.63,4.67,-0.04,-0.8565,134174.27,62491.143
85,002157.SZ,20181123,4.66,4.71,4.59,4.67,4.67,0.0,0.0,79532.82,36950.197
86,002157.SZ,20181122,4.7,4.73,4.63,4.67,4.67,0.0,0.0,73543.96,34413.814
87,002157.SZ,20181121,4.5,4.7,4.48,4.67,4.54,0.13,2.8634,145417.33,67182.428
88,002157.SZ,20181120,4.64,4.66,4.52,4.54,4.66,-0.12,-2.5751,124629.09,57338.223
89,002157.SZ,20181119,4.72,4.72,4.56,4.66,4.74,-0.08,-1.6878,155227.33,71954.629
90,002157.SZ,20181116,4.77,4.77,4.57,4.74,4.74,0.0,0.0,274091.2,127855.792
91,002157.SZ,20181115,4.69,4.87,4.66,4.74,4.72,0.02,0.4237,189073.49,89779.718
92,002157.SZ,20181114,4.71,4.82,4.65,4.72,4.75,-0.03,-0.6316,171098.38,81091.885
93,002157.SZ,20181113,4.5,4.83,4.44,4.75,4.5,0.25,5.5556,315525.82,148244.838
94,002157.SZ,20181112,4.46,4.57,4.44,4.5,4.49,0.01,0.2227,148119.12,66625.393
95,002157.SZ,20181109,4.55,4.61,4.46,4.49,4.57,-0.08,-1.7505,160791.96,72731.73
96,002157.SZ,20181108,4.62,4.65,4.5,4.57,4.47,0.1,2.2371,212759.0,97525.451
97,002157.SZ,20181107,4.49,4.66,4.42,4.47,4.47,0.0,0.0,251831.01,114278.923
98,002157.SZ,20181106,4.41,4.57,4.41,4.47,4.44,0.03,0.6757,226634.82,101564.764
99,002157.SZ,20181105,4.25,4.48,4.2,4.44,4.28,0.16,3.7383,354354.44,155410.775
100,002157.SZ,20181102,4.06,4.35,4.06,4.28,4.02,0.26,6.4677,331175.07,140422.808
101,002157.SZ,20181101,4.04,4.08,3.99,4.02,4.01,0.01,0.2494,121887.09,49309.2
102,002157.SZ,20181031,4.02,4.08,3.99,4.01,4.0,0.01,0.25,88440.99,35686.066
103,002157.SZ,20181030,3.94,4.02,3.85,4.0,3.95,0.05,1.2658,136018.0,53665.217
104,002157.SZ,20181029,3.98,4.01,3.94,3.95,3.99,-0.04,-1.0025,72262.74,28679.627
105,002157.SZ,20181026,4.08,4.11,3.94,3.99,4.04,-0.05,-1.2376,129308.93,51906.942
106,002157.SZ,20181025,4.0,4.07,3.96,4.04,4.08,-0.04,-0.9804,202621.72,81348.344
107,002157.SZ,20181024,3.85,4.08,3.82,4.08,3.89,0.19,4.8843,236547.54,94268.15
108,002157.SZ,20181023,3.86,3.96,3.83,3.89,3.87,0.02,0.5168,113195.65,43965.471
109,002157.SZ,20181022,3.76,3.95,3.76,3.87,3.73,0.14,3.7534,202659.8,78175.63
110,002157.SZ,20181019,3.58,3.75,3.56,3.73,3.62,0.11,3.0387,220491.96,81114.419
111,002157.SZ,20181018,3.7,3.72,3.61,3.62,3.73,-0.11,-2.9491,112335.32,41234.516
112,002157.SZ,20181017,3.76,3.76,3.63,3.73,3.71,0.02,0.5391,127212.05,47080.725
113,002157.SZ,20181016,4.0,4.03,3.63,3.71,4.02,-0.31,-7.7114,320273.44,120858.722
114,002157.SZ,20181015,4.09,4.14,3.97,4.02,4.11,-0.09,-2.1898,107724.65,43552.18
115,002157.SZ,20181012,4.02,4.17,4.0,4.11,3.99,0.12,3.0075,208386.88,85011.715
116,002157.SZ,20181011,4.05,4.18,3.96,3.99,4.16,-0.17,-4.0865,203841.55,82775.234
117,002157.SZ,20181010,4.08,4.21,4.08,4.16,4.06,0.1,2.4631,146114.94,60802.601
118,002157.SZ,20181009,4.13,4.13,4.03,4.06,4.11,-0.05,-1.2165,117835.4,48227.664
119,002157.SZ,20181008,4.05,4.26,4.05,4.11,4.08,0.03,0.7353,271344.0,112327.008
120,002157.SZ,20180928,3.94,4.1,3.92,4.08,3.95,0.13,3.2911,176581.54,70897.011
121,002157.SZ,20180927,3.97,4.0,3.89,3.95,3.98,-0.03,-0.7538,139009.18,54951.094
122,002157.SZ,20180926,3.86,4.08,3.83,3.98,3.86,0.12,3.1088,287261.23,114022.748
123,002157.SZ,20180925,3.71,3.92,3.66,3.86,3.72,0.14,3.7634,190818.73,73451.431
124,002157.SZ,20180921,3.66,3.73,3.66,3.72,3.65,0.07,1.9178,98699.39,36488.966
125,002157.SZ,20180920,3.63,3.67,3.6,3.65,3.62,0.03,0.8287,78023.85,28338.183
126,002157.SZ,20180919,3.61,3.65,3.55,3.62,3.6,0.02,0.5556,130025.09,47001.415
127,002157.SZ,20180918,3.52,3.61,3.49,3.6,3.53,0.07,1.983,61645.79,21891.155
128,002157.SZ,20180917,3.6,3.6,3.49,3.53,3.61,-0.08,-2.2161,70731.16,25044.365
129,002157.SZ,20180914,3.63,3.66,3.6,3.61,3.63,-0.02,-0.551,53889.62,19490.153
130,002157.SZ,20180913,3.65,3.68,3.59,3.63,3.63,0.0,0.0,67076.22,24288.555
131,002157.SZ,20180912,3.63,3.68,3.62,3.63,3.65,-0.02,-0.5479,77623.62,28309.787
132,002157.SZ,20180911,3.73,3.73,3.63,3.65,3.73,-0.08,-2.1448,96188.33,35177.492
133,002157.SZ,20180910,3.74,3.81,3.71,3.73,3.7,0.03,0.8108,89123.0,33489.499
134,002157.SZ,20180907,3.72,3.78,3.67,3.7,3.7,0.0,0.0,104433.49,38855.235
135,002157.SZ,20180906,3.78,3.8,3.69,3.7,3.77,-0.07,-1.8568,115536.33,43427.773
136,002157.SZ,20180905,3.83,3.85,3.76,3.77,3.83,-0.06,-1.5666,61120.9,23186.155
137,002157.SZ,20180904,3.82,3.84,3.76,3.83,3.78,0.05,1.3228,76218.12,28996.32
138,002157.SZ,20180903,3.79,3.81,3.76,3.78,3.76,0.02,0.5319,82029.25,31077.494
139,002157.SZ,20180831,3.85,3.86,3.73,3.76,3.85,-0.09,-2.3377,101670.42,38435.629
140,002157.SZ,20180830,3.9,3.91,3.85,3.85,3.9,-0.05,-1.2821,52529.0,20337.332
141,002157.SZ,20180829,3.93,3.94,3.86,3.9,3.92,-0.02,-0.5102,74995.19,29200.9
142,002157.SZ,20180828,3.99,3.99,3.91,3.92,3.98,-0.06,-1.5075,87466.25,34448.164
143,002157.SZ,20180827,3.95,3.99,3.91,3.98,3.94,0.04,1.0152,109471.65,43344.766
144,002157.SZ,20180824,3.96,3.97,3.88,3.94,3.98,-0.04,-1.005,121550.0,47631.885
145,002157.SZ,20180823,4.09,4.14,3.93,3.98,4.11,-0.13,-3.163,249567.06,100060.437
146,002157.SZ,20180822,4.03,4.11,3.99,4.11,3.99,0.12,3.0075,132664.63,53831.419
147,002157.SZ,20180821,3.88,4.01,3.85,3.99,3.9,0.09,2.3077,133202.03,52983.685
148,002157.SZ,20180820,3.93,3.97,3.8,3.9,4.04,-0.14,-3.4653,298062.98,115601.71
149,002157.SZ,20180817,3.97,4.07,3.92,4.04,4.02,0.02,0.4975,218674.63,88031.109
150,002157.SZ,20180816,4.21,4.27,3.9,4.02,4.25,-0.23,-5.4118,353397.93,144902.837
151,002157.SZ,20180815,4.2,4.29,4.17,4.25,4.18,0.07,1.6746,243041.73,103200.349
152,002157.SZ,20180814,4.18,4.22,4.14,4.18,4.2,-0.02,-0.4762,80897.0,33726.717
153,002157.SZ,20180813,4.12,4.28,4.12,4.2,4.16,0.04,0.9615,134525.56,56539.044
154,002157.SZ,20180810,4.1,4.25,4.09,4.16,4.08,0.08,1.9608,165027.91,68991.901
155,002157.SZ,20180809,3.98,4.14,3.98,4.08,4.05,0.03,0.7407,163342.78,66797.737
156,002157.SZ,20180808,4.0,4.14,3.98,4.05,4.08,-0.03,-0.7353,190967.2,77504.899
157,002157.SZ,20180807,4.09,4.12,4.0,4.08,4.07,0.01,0.2457,258420.94,104818.832
158,002157.SZ,20180806,4.37,4.38,4.02,4.07,4.41,-0.34,-7.7098,371269.7,154520.504
159,002157.SZ,20180803,4.26,4.53,4.25,4.41,4.2,0.21,5.0,547521.96,242311.565
160,002157.SZ,20180802,4.04,4.24,3.96,4.2,4.04,0.16,3.9604,293245.51,119760.593
161,002157.SZ,20180801,4.16,4.17,4.03,4.04,4.13,-0.09,-2.1792,122858.9,50293.664
162,002157.SZ,20180731,4.14,4.19,4.09,4.13,4.14,-0.01,-0.2415,82910.04,34293.206
163,002157.SZ,20180730,4.23,4.26,4.1,4.14,4.28,-0.14,-3.271,149463.04,62248.192
164,002157.SZ,20180727,4.18,4.28,4.06,4.28,4.18,0.1,2.3923,348910.07,145604.503
165,002157.SZ,20180726,4.13,4.28,4.1,4.18,4.13,0.05,1.2107,170390.89,71284.706
166,002157.SZ,20180725,4.22,4.22,4.12,4.13,4.23,-0.1,-2.3641,186309.0,77414.048
167,002157.SZ,20180724,4.08,4.31,4.03,4.23,4.07,0.16,3.9312,494003.64,206537.325
168,002157.SZ,20180723,3.76,4.07,3.72,4.07,3.7,0.37,10.0,354784.33,140141.74
169,002157.SZ,20180720,3.68,3.72,3.63,3.7,3.72,-0.02,-0.5376,63593.95,23439.472
170,002157.SZ,20180719,3.74,3.78,3.69,3.72,3.76,-0.04,-1.06,66852.0,24890.333
171,002157.SZ,20180718,3.73,3.8,3.7,3.76,3.73,0.03,0.8,114791.0,43031.115
172,002157.SZ,20180717,3.73,3.77,3.7,3.73,3.76,-0.03,-0.8,87910.13,32762.41
173,002157.SZ,20180716,3.78,3.81,3.74,3.76,3.78,-0.02,-0.53,65171.0,24531.795
174,002157.SZ,20180713,3.8,3.85,3.74,3.78,3.79,-0.01,-0.26,141414.72,53444.064
175,002157.SZ,20180712,3.78,3.81,3.73,3.79,3.78,0.01,0.26,146579.75,55332.856
176,002157.SZ,20180711,3.66,3.83,3.62,3.78,3.74,0.04,1.07,214379.48,80556.848
177,002157.SZ,20180710,3.71,3.8,3.67,3.74,3.69,0.05,1.36,156247.5,58251.223
178,002157.SZ,20180709,3.54,3.72,3.54,3.69,3.51,0.18,5.13,253594.41,92710.761
179,002157.SZ,20180706,3.52,3.58,3.44,3.51,3.53,-0.02,-0.57,214581.56,75369.039
180,002157.SZ,20180705,3.76,3.76,3.54,3.58,3.75,-0.17,-4.53,241288.65,86876.289
181,002157.SZ,20180704,3.62,3.83,3.6,3.75,3.96,-0.21,-5.3,264913.44,99213.436
182,002157.SZ,20180703,3.99,4.01,3.9,3.96,3.99,-0.03,-0.75,151598.55,59958.849
183,002157.SZ,20180702,4.04,4.06,3.96,3.99,4.07,-0.08,-1.97,107763.44,43180.44
184,002157.SZ,20180629,4.01,4.08,3.99,4.07,4.0,0.07,1.75,125695.03,50680.532
185,002157.SZ,20180628,4.08,4.08,3.98,4.0,4.08,-0.08,-1.96,138137.35,55520.254
186,002157.SZ,20180627,4.17,4.19,4.03,4.08,4.14,-0.06,-1.45,106204.12,43584.965
187,002157.SZ,20180626,4.02,4.18,4.02,4.14,4.1,0.04,0.98,104035.12,42679.741
188,002157.SZ,20180625,4.2,4.24,4.07,4.1,4.16,-0.06,-1.44,74487.47,30854.172
189,002157.SZ,20180622,4.03,4.19,3.97,4.16,4.05,0.11,2.72,101411.65,41559.291
190,002157.SZ,20180621,4.22,4.22,4.05,4.05,4.19,-0.14,-3.34,105682.52,43550.685
191,002157.SZ,20180620,4.08,4.21,4.07,4.19,4.15,0.04,0.96,132601.48,55002.348
192,002157.SZ,20180619,4.27,4.39,4.0,4.15,4.27,-0.12,-2.81,264578.76,110851.938
