,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000419.SZ,20190402,5.33,5.43,5.3,5.36,5.33,0.03,0.5629,78330.0,41994.444
1,000419.SZ,20190401,5.18,5.34,5.17,5.33,5.19,0.14,2.6975,84300.79,44484.217
2,000419.SZ,20190329,5.07,5.19,4.99,5.19,5.06,0.13,2.5692,66551.6,33954.361
3,000419.SZ,20190328,5.11,5.18,5.03,5.06,5.11,-0.05,-0.9785,51869.14,26573.52
4,000419.SZ,20190327,5.19,5.19,5.05,5.11,5.13,-0.02,-0.3899,40977.0,20945.576
5,000419.SZ,20190326,5.36,5.42,5.12,5.13,5.35,-0.22,-4.1121,59581.73,31240.886
6,000419.SZ,20190325,5.31,5.49,5.24,5.35,5.37,-0.02,-0.3724,90507.0,48773.788
7,000419.SZ,20190322,5.25,5.4,5.22,5.37,5.22,0.15,2.8736,84799.51,45022.555
8,000419.SZ,20190321,5.18,5.29,5.16,5.22,5.18,0.04,0.7722,75587.81,39582.155
9,000419.SZ,20190320,5.2,5.22,5.08,5.18,5.2,-0.02,-0.3846,57614.69,29728.68
10,000419.SZ,20190319,5.2,5.26,5.13,5.2,5.19,0.01,0.1927,71056.37,36831.563
11,000419.SZ,20190318,5.12,5.2,5.06,5.19,5.09,0.1,1.9646,63465.88,32612.625
12,000419.SZ,20190315,4.96,5.22,4.95,5.09,4.91,0.18,3.666,90389.61,46055.756
13,000419.SZ,20190314,5.08,5.14,4.89,4.91,5.09,-0.18,-3.5363,72947.43,36364.535
14,000419.SZ,20190313,5.21,5.28,5.06,5.09,5.18,-0.09,-1.7375,78198.94,40536.875
15,000419.SZ,20190312,5.21,5.28,5.1,5.18,5.15,0.03,0.5825,98341.57,51208.398
16,000419.SZ,20190311,4.91,5.16,4.91,5.15,4.89,0.26,5.317,85908.33,43359.745
17,000419.SZ,20190308,5.19,5.2,4.89,4.89,5.25,-0.36,-6.8571,98946.44,50164.605
18,000419.SZ,20190307,5.15,5.31,5.11,5.25,5.13,0.12,2.3392,100151.41,52197.197
19,000419.SZ,20190306,5.07,5.14,4.98,5.13,5.06,0.07,1.3834,84517.51,42808.738
20,000419.SZ,20190305,4.97,5.07,4.94,5.06,4.99,0.07,1.4028,63431.78,31718.155
21,000419.SZ,20190304,4.9,5.06,4.9,4.99,4.9,0.09,1.8367,79941.12,39851.673
22,000419.SZ,20190301,4.86,4.93,4.82,4.9,4.86,0.04,0.823,61543.01,29978.548
23,000419.SZ,20190228,4.86,4.94,4.81,4.86,4.85,0.01,0.2062,57409.9,28045.452
24,000419.SZ,20190227,4.78,5.02,4.78,4.85,4.81,0.04,0.8316,97226.51,47547.873
25,000419.SZ,20190226,4.83,4.96,4.78,4.81,4.83,-0.02,-0.4141,112268.09,54643.002
26,000419.SZ,20190225,4.61,4.85,4.57,4.83,4.55,0.28,6.1538,118271.64,55806.172
27,000419.SZ,20190222,4.42,4.58,4.42,4.55,4.42,0.13,2.9412,63031.69,28330.167
28,000419.SZ,20190221,4.46,4.52,4.41,4.42,4.48,-0.06,-1.3393,67739.86,30252.923
29,000419.SZ,20190220,4.35,4.53,4.34,4.48,4.36,0.12,2.7523,92920.49,41360.402
30,000419.SZ,20190219,4.36,4.4,4.32,4.36,4.36,0.0,0.0,54917.78,23955.385
31,000419.SZ,20190218,4.26,4.37,4.24,4.36,4.24,0.12,2.8302,75071.81,32402.946
32,000419.SZ,20190215,4.26,4.27,4.22,4.24,4.26,-0.02,-0.4695,43768.4,18559.359
33,000419.SZ,20190214,4.27,4.28,4.22,4.26,4.27,-0.01,-0.2342,50537.65,21490.094
34,000419.SZ,20190213,4.2,4.28,4.16,4.27,4.19,0.08,1.9093,77202.6,32616.723
35,000419.SZ,20190212,4.1,4.19,4.1,4.19,4.12,0.07,1.699,64657.16,26894.329
36,000419.SZ,20190211,4.03,4.12,4.03,4.12,4.02,0.1,2.4876,59590.23,24306.235
37,000419.SZ,20190201,3.95,4.04,3.94,4.02,3.93,0.09,2.2901,57097.75,22834.373
38,000419.SZ,20190131,4.05,4.08,3.9,3.93,4.14,-0.21,-5.0725,142537.24,56904.619
39,000419.SZ,20190130,4.14,4.26,4.14,4.14,4.6,-0.46,-10.0,278359.68,115676.656
40,000419.SZ,20190129,4.43,4.86,4.38,4.6,4.42,0.18,4.0724,355802.77,168351.476
41,000419.SZ,20190128,4.42,4.49,4.37,4.42,4.41,0.01,0.2268,30544.3,13515.025
42,000419.SZ,20190125,4.42,4.5,4.35,4.41,4.44,-0.03,-0.6757,96670.03,42918.004
43,000419.SZ,20190124,4.34,4.44,4.33,4.44,4.33,0.11,2.5404,45236.39,19921.55
44,000419.SZ,20190123,4.36,4.39,4.32,4.33,4.39,-0.06,-1.3667,19454.39,8459.577
45,000419.SZ,20190122,4.39,4.39,4.34,4.39,4.39,0.0,0.0,34309.65,14982.442
46,000419.SZ,20190121,4.36,4.43,4.34,4.39,4.35,0.04,0.9195,36986.87,16243.459
47,000419.SZ,20190118,4.39,4.39,4.28,4.35,4.36,-0.01,-0.2294,37801.4,16363.662
48,000419.SZ,20190117,4.38,4.41,4.34,4.36,4.37,-0.01,-0.2288,23377.71,10228.563
49,000419.SZ,20190116,4.36,4.42,4.35,4.37,4.36,0.01,0.2294,28839.74,12636.212
50,000419.SZ,20190115,4.36,4.38,4.31,4.36,4.37,-0.01,-0.2288,28285.71,12300.848
51,000419.SZ,20190114,4.29,4.4,4.27,4.37,4.3,0.07,1.6279,41951.53,18257.761
52,000419.SZ,20190111,4.26,4.32,4.25,4.3,4.27,0.03,0.7026,22824.17,9770.854
53,000419.SZ,20190110,4.26,4.31,4.22,4.27,4.25,0.02,0.4706,37705.0,16132.628
54,000419.SZ,20190109,4.21,4.3,4.2,4.25,4.21,0.04,0.9501,38885.62,16601.442
55,000419.SZ,20190108,4.21,4.23,4.17,4.21,4.21,0.0,0.0,26094.71,10956.72
56,000419.SZ,20190107,4.17,4.23,4.14,4.21,4.15,0.06,1.4458,42302.66,17721.103
57,000419.SZ,20190104,4.02,4.18,4.0,4.15,4.06,0.09,2.2167,42647.67,17422.003
58,000419.SZ,20190103,4.06,4.12,4.01,4.06,4.04,0.02,0.495,24964.19,10120.57
59,000419.SZ,20190102,4.08,4.09,4.02,4.04,4.08,-0.04,-0.9804,22516.73,9147.0
60,000419.SZ,20181228,4.09,4.1,4.05,4.08,4.06,0.02,0.4926,13442.7,5481.285
61,000419.SZ,20181227,4.17,4.18,4.03,4.06,4.12,-0.06,-1.4563,15665.18,6462.655
62,000419.SZ,20181226,4.14,4.14,4.1,4.12,4.13,-0.01,-0.2421,11730.68,4839.276
63,000419.SZ,20181225,4.19,4.19,4.03,4.13,4.22,-0.09,-2.1327,18998.9,7793.434
64,000419.SZ,20181224,4.17,4.23,4.17,4.22,4.19,0.03,0.716,12889.0,5412.14
65,000419.SZ,20181221,4.2,4.23,4.17,4.19,4.2,-0.01,-0.2381,15746.49,6598.974
66,000419.SZ,20181220,4.22,4.23,4.18,4.2,4.22,-0.02,-0.4739,14620.65,6144.067
67,000419.SZ,20181219,4.3,4.3,4.21,4.22,4.28,-0.06,-1.4019,15622.0,6632.523
68,000419.SZ,20181218,4.33,4.33,4.22,4.28,4.35,-0.07,-1.6092,27685.9,11838.666
69,000419.SZ,20181217,4.32,4.35,4.29,4.35,4.36,-0.01,-0.2294,22656.6,9784.114
70,000419.SZ,20181214,4.43,4.43,4.34,4.36,4.42,-0.06,-1.3575,19297.0,8454.253
71,000419.SZ,20181213,4.41,4.46,4.35,4.42,4.39,0.03,0.6834,24346.86,10742.203
72,000419.SZ,20181212,4.44,4.45,4.38,4.39,4.42,-0.03,-0.6787,16492.45,7276.319
73,000419.SZ,20181211,4.5,4.5,4.38,4.42,4.46,-0.04,-0.8969,21851.71,9673.17
