,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000950.SZ,20190402,6.52,6.56,6.39,6.44,6.47,-0.03,-0.4637,180778.01,116431.879
1,000950.SZ,20190401,6.32,6.52,6.32,6.47,6.32,0.15,2.3734,203446.61,130849.395
2,000950.SZ,20190329,6.16,6.34,6.11,6.32,6.2,0.12,1.9355,139184.19,87106.131
3,000950.SZ,20190328,6.39,6.45,6.19,6.2,6.49,-0.29,-4.4684,174455.09,110256.078
4,000950.SZ,20190327,6.26,6.57,6.17,6.49,6.23,0.26,4.1734,264428.93,168233.972
5,000950.SZ,20190326,6.41,6.47,6.16,6.23,6.41,-0.18,-2.8081,226101.4,141895.796
6,000950.SZ,20190325,6.45,6.64,6.39,6.41,6.7,-0.29,-4.3284,305927.38,198355.498
7,000950.SZ,20190322,6.85,7.0,6.6,6.7,6.67,0.03,0.4498,631109.64,428983.8
8,000950.SZ,20190321,6.15,6.67,6.1,6.67,6.06,0.61,10.066,394013.63,253596.521
9,000950.SZ,20190320,5.95,6.12,5.9,6.06,5.96,0.1,1.6779,245455.62,148174.74
10,000950.SZ,20190319,6.04,6.05,5.9,5.96,6.01,-0.05,-0.8319,189630.73,113095.062
11,000950.SZ,20190318,5.75,6.18,5.67,6.01,5.74,0.27,4.7038,279941.01,166880.078
12,000950.SZ,20190315,5.72,5.81,5.7,5.74,5.71,0.03,0.5254,116800.74,67296.162
13,000950.SZ,20190314,5.81,5.88,5.62,5.71,5.85,-0.14,-2.3932,158454.03,90561.415
14,000950.SZ,20190313,5.99,5.99,5.76,5.85,5.96,-0.11,-1.8456,187316.55,110827.217
15,000950.SZ,20190312,5.93,6.05,5.82,5.96,5.85,0.11,1.8803,284453.37,169086.352
16,000950.SZ,20190311,5.6,5.85,5.6,5.85,5.58,0.27,4.8387,168817.16,96899.905
17,000950.SZ,20190308,5.89,5.99,5.52,5.58,6.02,-0.44,-7.309,264528.17,153432.762
18,000950.SZ,20190307,5.98,6.03,5.81,6.02,5.98,0.04,0.6689,361115.15,214457.922
19,000950.SZ,20190306,5.83,6.06,5.79,5.98,5.82,0.16,2.7491,294467.19,175471.336
