,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002800.SZ,20190402,21.11,21.61,20.99,21.19,21.02,0.17,0.8088,14228.0,30236.346
1,002800.SZ,20190401,20.56,21.2,20.56,21.02,20.43,0.59,2.8879,12866.0,26929.093
2,002800.SZ,20190329,20.1,20.51,19.89,20.43,20.03,0.4,1.997,10955.76,22185.728
3,002800.SZ,20190328,20.63,20.63,19.99,20.03,20.64,-0.61,-2.9554,10840.37,21954.728
4,002800.SZ,20190327,20.13,20.68,19.8,20.64,19.91,0.73,3.6665,16334.85,33211.944
5,002800.SZ,20190326,20.89,21.19,19.83,19.91,21.08,-1.17,-5.5503,17916.57,36510.33
6,002800.SZ,20190325,20.99,21.35,20.8,21.08,21.5,-0.42,-1.9535,18600.57,39283.063
7,002800.SZ,20190322,21.43,21.53,20.53,21.5,21.5,0.0,0.0,23751.22,49789.114
8,002800.SZ,20190321,22.25,22.25,21.37,21.5,21.67,-0.17,-0.7845,25316.2,54823.366
9,002800.SZ,20190320,21.11,22.16,20.76,21.67,21.05,0.62,2.9454,27232.41,58491.08
10,002800.SZ,20190319,21.02,21.31,20.71,21.05,21.18,-0.13,-0.6138,19620.58,41109.714
11,002800.SZ,20190318,20.5,21.27,20.08,21.18,20.53,0.65,3.1661,14920.04,31195.028
12,002800.SZ,20190315,20.3,20.84,20.0,20.53,19.88,0.65,3.2696,12983.95,26569.796
13,002800.SZ,20190314,20.54,20.68,19.8,19.88,20.6,-0.72,-3.4951,15206.77,30655.092
14,002800.SZ,20190313,20.75,21.18,20.32,20.6,20.56,0.04,0.1946,21709.4,45295.884
15,002800.SZ,20190312,20.3,21.5,20.2,20.56,20.17,0.39,1.9336,23698.42,49191.88
16,002800.SZ,20190311,19.5,20.17,19.34,20.17,19.15,1.02,5.3264,15068.99,29854.065
17,002800.SZ,20190308,19.89,20.51,19.1,19.15,20.03,-0.88,-4.3934,25872.21,51512.042
18,002800.SZ,20190307,19.7,20.78,19.52,20.03,19.76,0.27,1.3664,21264.8,42550.17
19,002800.SZ,20190306,19.23,19.93,18.95,19.76,19.15,0.61,3.1854,22964.05,44789.137
20,002800.SZ,20190305,18.81,19.3,18.61,19.15,18.88,0.27,1.4301,15946.99,30279.288
21,002800.SZ,20190304,18.7,19.49,18.7,18.88,18.58,0.3,1.6146,20517.11,38939.084
22,002800.SZ,20190301,18.74,18.89,18.25,18.58,18.74,-0.16,-0.8538,10856.15,20093.224
23,002800.SZ,20190228,18.4,18.78,18.4,18.74,18.43,0.31,1.682,9697.0,18057.707
24,002800.SZ,20190227,18.58,18.88,18.28,18.43,18.59,-0.16,-0.8607,13615.0,25322.282
25,002800.SZ,20190226,18.68,18.92,18.2,18.59,18.58,0.01,0.0538,22497.01,41847.152
26,002800.SZ,20190225,17.9,18.8,17.79,18.58,17.71,0.87,4.9125,20266.89,36907.761
27,002800.SZ,20190222,17.62,17.87,17.58,17.71,17.63,0.08,0.4538,12871.37,22824.62
28,002800.SZ,20190221,17.81,18.13,17.58,17.63,17.96,-0.33,-1.8374,10904.43,19513.801
29,002800.SZ,20190220,17.9,18.02,17.78,17.96,17.89,0.07,0.3913,5137.0,9195.36
30,002800.SZ,20190219,18.16,18.25,17.66,17.89,18.15,-0.26,-1.4325,10637.0,19106.967
31,002800.SZ,20190218,17.7,18.4,17.55,18.15,17.95,0.2,1.1142,22816.36,41387.889
32,002800.SZ,20190215,17.19,17.95,17.11,17.95,17.2,0.75,4.3605,15933.38,28133.342
33,002800.SZ,20190214,17.38,17.47,17.03,17.2,17.37,-0.17,-0.9787,7858.0,13502.437
34,002800.SZ,20190213,17.29,17.5,17.0,17.37,17.35,0.02,0.1153,15108.0,26142.091
35,002800.SZ,20190212,16.52,17.43,16.23,17.35,16.33,1.02,6.2462,15425.4,26152.123
36,002800.SZ,20190211,15.88,16.38,15.88,16.33,15.78,0.55,3.4854,4611.21,7470.27
37,002800.SZ,20190201,15.42,15.89,15.42,15.78,15.41,0.37,2.401,3788.0,5945.954
38,002800.SZ,20190131,15.83,15.95,15.4,15.41,15.83,-0.42,-2.6532,6017.71,9446.111
39,002800.SZ,20190130,16.0,16.11,15.81,15.83,16.08,-0.25,-1.5547,4836.0,7714.44
40,002800.SZ,20190129,16.58,16.63,15.55,16.08,16.62,-0.54,-3.2491,5932.46,9565.57
41,002800.SZ,20190128,16.79,17.05,16.59,16.62,16.78,-0.16,-0.9535,4619.44,7752.963
42,002800.SZ,20190125,17.15,17.28,16.7,16.78,17.14,-0.36,-2.1004,4705.44,8031.376
43,002800.SZ,20190124,17.1,17.21,17.02,17.14,17.05,0.09,0.5279,3626.21,6207.626
44,002800.SZ,20190123,17.02,17.17,16.93,17.05,17.16,-0.11,-0.641,4081.0,6960.463
45,002800.SZ,20190122,17.3,17.3,17.06,17.16,17.24,-0.08,-0.464,4970.21,8531.376
46,002800.SZ,20190121,17.07,17.26,17.06,17.24,17.06,0.18,1.0551,5549.21,9545.723
