,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002881.SZ,20190402,22.9,23.56,22.61,23.05,23.03,0.02,0.0868,66949.46,154222.222
1,002881.SZ,20190401,22.4,23.37,22.2,23.03,22.4,0.63,2.8125,75735.42,172451.49
2,002881.SZ,20190329,21.18,22.76,20.78,22.4,21.15,1.25,5.9102,55299.69,120535.294
3,002881.SZ,20190328,21.45,22.14,21.1,21.15,21.66,-0.51,-2.3546,31094.01,67053.926
4,002881.SZ,20190327,21.64,21.78,20.78,21.66,21.74,-0.08,-0.368,27058.37,57681.53
5,002881.SZ,20190326,22.69,22.86,21.42,21.74,22.58,-0.84,-3.7201,43137.08,94631.482
6,002881.SZ,20190325,21.94,23.2,21.8,22.58,22.32,0.26,1.1649,46828.82,106757.836
7,002881.SZ,20190322,22.11,22.68,21.88,22.32,22.19,0.13,0.5858,37548.73,83870.653
8,002881.SZ,20190321,21.6,22.65,21.6,22.19,21.6,0.59,2.7315,53731.28,119517.636
9,002881.SZ,20190320,22.35,22.4,21.3,21.6,22.32,-0.72,-3.2258,39490.88,85942.98
10,002881.SZ,20190319,22.14,22.5,22.02,22.32,22.18,0.14,0.6312,40431.45,89727.203
11,002881.SZ,20190318,21.69,22.52,21.63,22.18,21.68,0.5,2.3063,41860.81,92590.301
12,002881.SZ,20190315,22.46,22.74,21.45,21.68,22.26,-0.58,-2.6056,47076.8,103208.992
13,002881.SZ,20190314,22.45,23.0,21.54,22.26,23.48,-1.22,-5.1959,66637.69,147377.04
14,002881.SZ,20190313,23.11,25.56,22.21,23.48,23.31,0.17,0.7293,112183.4,266892.022
15,002881.SZ,20190312,24.13,24.13,22.21,23.31,21.94,1.37,6.2443,146446.87,337902.519
16,002881.SZ,20190311,22.0,22.44,21.0,21.94,20.4,1.54,7.549,105734.76,230466.811
17,002881.SZ,20190308,21.2,21.96,20.01,20.4,21.8,-1.4,-6.422,79928.76,169710.019
18,002881.SZ,20190307,20.63,22.29,20.26,21.8,20.6,1.2,5.8252,124907.97,268721.852
19,002881.SZ,20190306,20.05,20.99,19.66,20.6,20.14,0.46,2.284,105490.47,213771.319
20,002881.SZ,20190305,19.6,20.6,19.46,20.14,19.6,0.54,2.7551,73140.27,147082.61
21,002881.SZ,20190304,19.47,20.02,19.25,19.6,19.2,0.4,2.0833,64670.09,127073.505
22,002881.SZ,20190301,19.39,19.5,19.02,19.2,19.39,-0.19,-0.9799,30855.16,59282.095
23,002881.SZ,20190228,19.14,19.55,19.01,19.39,18.95,0.44,2.3219,38287.79,73717.612
24,002881.SZ,20190227,19.23,19.44,18.7,18.95,19.27,-0.32,-1.6606,45416.8,86831.962
25,002881.SZ,20190226,19.75,19.88,19.15,19.27,19.74,-0.47,-2.381,67647.28,131790.146
26,002881.SZ,20190225,19.08,19.96,18.88,19.74,18.77,0.97,5.1678,97601.07,189725.141
