,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000029.SZ,20160913,11.0,11.48,10.9,11.17,11.09,0.08,0.72,220655.14,248316.4686
1,000029.SZ,20160912,10.62,11.4,10.55,11.09,10.7,0.39,3.64,249978.39,278617.2629
2,000029.SZ,20160909,10.98,10.98,10.68,10.7,10.98,-0.28,-2.55,67739.0,73545.919
3,000029.SZ,20160908,11.05,11.13,10.92,10.98,11.03,-0.05,-0.45,53160.0,58551.6011
4,000029.SZ,20160907,11.05,11.17,11.01,11.03,11.03,0.0,0.0,64622.0,71651.977
5,000029.SZ,20160906,10.97,11.06,10.78,11.03,11.03,0.0,0.0,67285.17,73503.7016
6,000029.SZ,20160905,10.93,11.1,10.88,11.03,10.92,0.11,1.01,66025.41,72560.7259
7,000029.SZ,20160902,11.03,11.12,10.8,10.92,11.03,-0.11,-1.0,71852.93,78830.2845
8,000029.SZ,20160901,11.35,11.35,11.02,11.03,11.38,-0.35,-3.08,136405.76,151888.7952
9,000029.SZ,20160831,11.17,11.45,11.16,11.38,11.17,0.21,1.88,140048.9,159209.3694
10,000029.SZ,20160830,11.3,11.45,11.17,11.17,11.3,-0.13,-1.15,92587.14,104829.9097
11,000029.SZ,20160829,11.2,11.39,11.0,11.3,11.25,0.05,0.44,64630.99,72810.7677
12,000029.SZ,20160826,11.32,11.54,11.25,11.25,11.28,-0.03,-0.27,99567.02,113403.2553
13,000029.SZ,20160825,11.17,11.34,11.03,11.28,11.35,-0.07,-0.62,115684.57,129233.018
14,000029.SZ,20160824,11.44,11.75,11.24,11.35,11.42,-0.07,-0.61,114484.27,131429.5168
15,000029.SZ,20160823,11.5,11.6,11.33,11.42,11.5,-0.08,-0.7,87831.01,100904.1175
16,000029.SZ,20160822,11.71,11.83,11.42,11.5,11.74,-0.24,-2.04,137555.24,159201.1322
17,000029.SZ,20160819,12.05,12.06,11.6,11.74,12.15,-0.41,-3.37,260044.77,306672.4351
18,000029.SZ,20160818,11.8,12.7,11.66,12.15,12.03,0.12,1.0,424825.35,518592.9287
19,000029.SZ,20160817,11.99,12.87,11.89,12.03,11.94,0.09,0.75,470977.61,579588.2475
20,000029.SZ,20160816,11.66,12.3,11.35,11.94,11.56,0.38,3.29,405338.43,477715.9481
21,000029.SZ,20160815,11.23,11.98,11.17,11.56,11.26,0.3,2.66,344601.29,399051.1741
22,000029.SZ,20160812,10.9,11.3,10.75,11.26,10.98,0.28,2.55,276029.86,305438.4476
23,000029.SZ,20160811,10.77,11.17,10.73,10.98,10.82,0.16,1.48,262293.23,288591.1923
24,000029.SZ,20160810,10.82,10.98,10.68,10.82,10.9,-0.08,-0.73,132662.97,143752.8838
25,000029.SZ,20160809,10.8,10.95,10.7,10.9,10.81,0.09,0.83,134647.43,145749.5524
26,000029.SZ,20160808,10.72,11.19,10.68,10.81,10.82,-0.01,-0.09,189732.64,206645.2825
27,000029.SZ,20160805,10.73,11.23,10.7,10.82,10.78,0.04,0.37,238270.19,260763.7258
28,000029.SZ,20160804,10.68,10.88,10.48,10.78,10.8,-0.02,-0.19,150938.35,160451.9104
29,000029.SZ,20160803,10.39,11.01,10.38,10.8,10.33,0.47,4.55,237522.49,256657.5562
30,000029.SZ,20160802,10.07,10.37,10.07,10.33,10.11,0.22,2.18,64465.8,65738.0938
31,000029.SZ,20160801,10.28,10.44,10.1,10.11,10.35,-0.24,-2.32,60794.15,62349.2184
32,000029.SZ,20160729,10.31,10.53,10.25,10.35,10.31,0.04,0.39,68583.75,71254.2078
33,000029.SZ,20160728,10.38,10.54,10.09,10.31,10.49,-0.18,-1.72,89566.72,92147.8406
34,000029.SZ,20160727,10.83,10.93,10.03,10.49,10.83,-0.34,-3.14,138968.52,147851.3352
35,000029.SZ,20160726,10.7,10.87,10.67,10.83,10.71,0.12,1.12,66995.77,72295.1706
36,000029.SZ,20160725,10.65,10.8,10.65,10.71,10.7,0.01,0.09,56717.93,60833.1683
37,000029.SZ,20160722,10.79,10.95,10.7,10.7,10.8,-0.1,-0.93,86927.29,93988.0181
38,000029.SZ,20160721,10.65,10.99,10.65,10.8,10.71,0.09,0.84,103655.59,112201.2561
39,000029.SZ,20160720,10.78,11.0,10.66,10.71,10.86,-0.15,-1.38,102739.85,110858.8257
40,000029.SZ,20160719,10.63,10.95,10.57,10.86,10.63,0.23,2.16,106206.81,114548.9553
41,000029.SZ,20160718,10.77,10.83,10.58,10.63,10.87,-0.24,-2.21,104408.11,111253.8328
42,000029.SZ,20160715,10.81,11.13,10.81,10.87,10.77,0.1,0.93,136480.7,149480.7518
43,000029.SZ,20160714,10.77,11.15,10.71,10.77,10.84,-0.07,-0.65,147574.48,161008.0216
44,000029.SZ,20160713,10.66,11.2,10.54,10.84,10.66,0.18,1.69,170957.83,184930.3624
45,000029.SZ,20160712,10.52,10.66,10.37,10.66,10.5,0.16,1.52,93178.65,98310.2206
46,000029.SZ,20160711,10.52,10.66,10.49,10.5,10.59,-0.09,-0.85,86906.62,91709.4275
47,000029.SZ,20160708,10.69,10.8,10.5,10.59,10.69,-0.1,-0.94,132185.61,140513.8249
48,000029.SZ,20160707,10.71,10.86,10.6,10.69,11.11,-0.42,-3.78,232833.98,249397.0179
49,000029.SZ,20160706,10.55,11.44,10.54,11.11,10.4,0.71,6.83,347030.77,388874.4191
50,000029.SZ,20160705,10.39,10.5,10.32,10.4,10.34,0.06,0.58,84905.87,88313.4178
51,000029.SZ,20160704,10.25,10.43,10.13,10.34,10.33,0.01,0.1,89987.63,92694.9816
52,000029.SZ,20160701,10.54,10.6,10.32,10.33,10.4,-0.07,-0.67,69201.58,72176.4324
53,000029.SZ,20160630,10.4,10.55,10.31,10.4,10.41,-0.01,-0.1,81165.31,84523.0804
54,000029.SZ,20160629,10.51,10.6,10.29,10.41,10.56,-0.15,-1.42,105014.32,109370.8589
55,000029.SZ,20160628,10.3,10.67,10.25,10.56,10.39,0.17,1.64,146081.7,153924.7763
56,000029.SZ,20160627,10.17,10.44,10.08,10.39,10.35,0.04,0.39,92701.41,95505.2515
57,000029.SZ,20160624,10.15,10.69,9.86,10.35,10.28,0.07,0.68,195532.14,201676.5728
58,000029.SZ,20160623,10.3,10.7,10.23,10.28,10.21,0.07,0.69,139587.17,145586.8874
59,000029.SZ,20160622,9.78,10.5,9.78,10.21,9.85,0.36,3.65,109878.58,112443.5104
60,000029.SZ,20160621,10.16,10.21,9.82,9.85,10.02,-0.17,-1.7,56699.87,56688.3085
61,000029.SZ,20160620,10.02,10.12,9.88,10.02,10.21,-0.19,-1.86,64297.13,64310.6687
62,000029.SZ,20160617,9.71,10.28,9.71,10.21,9.69,0.52,5.37,142690.43,143263.5053
63,000029.SZ,20160616,9.88,9.94,9.62,9.69,9.92,-0.23,-2.32,66655.41,65133.9543
64,000029.SZ,20160615,9.6,10.04,9.56,9.92,9.72,0.2,2.06,65167.33,64432.9253
65,000029.SZ,20160614,9.51,9.74,9.51,9.72,9.65,0.07,0.73,46820.68,45142.9283
66,000029.SZ,20160613,10.15,10.15,9.64,9.65,10.26,-0.61,-5.95,76748.51,76211.6782
67,000029.SZ,20160608,10.29,10.37,10.19,10.26,10.3,-0.04,-0.39,49808.67,51269.6466
68,000029.SZ,20160607,10.44,10.44,10.22,10.3,10.44,-0.14,-1.34,65410.05,67319.8906
69,000029.SZ,20160606,10.55,10.66,10.18,10.44,10.48,-0.04,-0.38,96684.36,100820.0204
70,000029.SZ,20160603,10.37,10.58,10.31,10.48,10.3,0.18,1.75,117121.89,122529.3484
71,000029.SZ,20160602,10.22,10.5,10.18,10.3,10.22,0.08,0.78,77283.67,79734.8474
72,000029.SZ,20160601,10.22,10.33,10.15,10.22,10.23,-0.01,-0.1,78025.41,79941.8656
73,000029.SZ,20160531,9.95,10.25,9.91,10.23,9.9,0.33,3.33,92807.5,94127.6406
74,000029.SZ,20160530,9.91,10.13,9.9,9.9,10.15,-0.25,-2.46,63786.54,63740.4904
75,000029.SZ,20160527,9.62,10.5,9.54,10.15,9.64,0.51,5.29,161270.64,163610.1097
76,000029.SZ,20160526,9.7,9.83,9.46,9.64,9.74,-0.1,-1.03,39676.13,38074.5528
77,000029.SZ,20160525,9.7,9.82,9.57,9.74,9.67,0.07,0.72,41944.2,40723.354
78,000029.SZ,20160524,9.85,9.85,9.65,9.67,9.89,-0.22,-2.22,42509.64,41360.3621
79,000029.SZ,20160523,9.83,9.96,9.83,9.89,9.84,0.05,0.51,52101.97,51511.3075
80,000029.SZ,20160520,9.69,9.91,9.5,9.84,9.74,0.1,1.03,46146.3,44930.5349
81,000029.SZ,20160519,9.79,9.97,9.68,9.74,9.8,-0.06,-0.61,43399.91,42699.3058
82,000029.SZ,20160518,10.0,10.07,9.61,9.8,10.11,-0.31,-3.07,60435.95,59529.104
83,000029.SZ,20160517,10.09,10.29,9.98,10.11,10.07,0.04,0.4,61420.41,62047.1391
84,000029.SZ,20160516,10.01,10.07,9.91,10.07,9.92,0.15,1.51,44303.12,44248.6942
85,000029.SZ,20160513,9.81,10.13,9.8,9.92,9.86,0.06,0.61,54762.1,54691.8927
86,000029.SZ,20160512,10.0,10.0,9.41,9.86,10.14,-0.28,-2.76,64477.82,63030.7429
87,000029.SZ,20160511,10.16,10.34,10.0,10.14,10.06,0.08,0.8,66378.56,67741.9142
88,000029.SZ,20160510,10.02,10.18,9.99,10.06,10.02,0.04,0.4,53537.28,53897.8322
89,000029.SZ,20160509,10.5,10.5,9.97,10.02,10.74,-0.72,-6.7,96732.69,97981.2494
90,000029.SZ,20160506,11.21,11.25,10.72,10.74,11.19,-0.45,-4.02,114125.91,124708.4004
91,000029.SZ,20160505,11.14,11.24,11.1,11.19,11.2,-0.01,-0.09,71550.51,79850.4227
92,000029.SZ,20160504,11.14,11.35,11.11,11.2,11.21,-0.01,-0.09,92751.82,104336.6049
93,000029.SZ,20160503,11.08,11.22,10.93,11.21,11.03,0.18,1.63,85504.77,95272.1797
94,000029.SZ,20160429,10.88,11.11,10.88,11.03,10.99,0.04,0.36,76217.45,84135.7658
95,000029.SZ,20160428,11.22,11.24,10.7,10.99,11.2,-0.21,-1.88,128517.55,140753.5427
96,000029.SZ,20160427,11.3,11.42,11.16,11.2,11.32,-0.12,-1.06,114351.22,129052.0044
97,000029.SZ,20160426,11.09,11.38,11.01,11.32,11.09,0.23,2.07,126869.76,142154.987
98,000029.SZ,20160425,11.38,11.38,11.03,11.09,11.35,-0.26,-2.29,146946.45,163622.9956
99,000029.SZ,20160422,11.82,11.98,11.2,11.35,12.35,-1.0,-8.1,301323.84,349123.609
100,000029.SZ,20160421,12.01,13.19,11.92,12.35,12.45,-0.1,-0.8,557111.71,701776.5539
101,000029.SZ,20160420,11.68,12.49,10.71,12.45,11.62,0.83,7.14,400998.1,470157.0148
102,000029.SZ,20160419,11.23,11.84,11.23,11.62,11.18,0.44,3.94,244060.65,282664.3582
103,000029.SZ,20160418,11.39,11.39,11.11,11.18,11.56,-0.38,-3.29,106769.7,119732.1846
104,000029.SZ,20160415,11.39,11.73,11.39,11.56,11.44,0.12,1.05,159054.25,184354.0593
105,000029.SZ,20160414,11.49,11.55,11.31,11.44,11.4,0.04,0.35,108572.75,123910.2909
106,000029.SZ,20160413,11.31,11.61,11.31,11.4,11.34,0.06,0.53,136775.25,156913.0061
107,000029.SZ,20160412,11.44,11.49,11.13,11.34,11.36,-0.02,-0.18,101789.84,114876.1231
108,000029.SZ,20160411,11.41,11.49,11.28,11.36,11.28,0.08,0.71,103836.25,118403.6158
109,000029.SZ,20160408,11.45,11.45,11.11,11.28,11.63,-0.35,-3.01,173391.29,194672.2021
110,000029.SZ,20160407,11.72,12.1,11.58,11.63,11.75,-0.12,-1.02,182069.29,214929.6455
111,000029.SZ,20160406,11.8,12.0,11.63,11.75,11.77,-0.02,-0.17,157975.82,186162.6083
112,000029.SZ,20160405,11.46,11.86,11.45,11.77,11.57,0.2,1.73,176641.0,207509.2124
113,000029.SZ,20160401,11.4,11.7,11.3,11.57,11.42,0.15,1.31,188688.57,218040.9227
